1676256847.11, 9.5727, -0.4756, -0.2082
1676256847.21, 9.8942, -0.4678, -0.2027
1676256847.31, 10.2159, -0.4828, -0.1971
1676256847.4, 10.5316, -0.48, -0.1917
1676256847.51, 10.8524, -0.5377, -0.186
1676256847.61, 11.1603, -0.5019, -0.1809
1676256847.71, 11.4658, -0.5242, -0.1756
1676256847.9, 12.061, -0.521, -0.1654
1676256848.01, 12.3317, -0.5188, -0.0934
1676256848.11, 12.6455, -0.5286, -0.1073
1676256848.21, 12.9571, -0.5349, -0.1036
1676256848.31, 13.241, -0.5267, -0.1368
1676256848.41, 13.5396, -0.5381, -0.1605
1676256848.51, 13.8589, -0.5579, -0.1688
1676256848.61, 14.1654, -0.5664, -0.1651
1676256848.71, 14.4674, -0.5725, -0.1625
1676256848.81, 14.8065, -0.593, -0.1455
1676256848.91, 15.063, -0.6115, -0.1141
1676256849.01, 15.3703, -0.6036, -0.0906
1676256849.11, 15.7098, -0.618, -0.1192
1676256849.21, 15.9047, -0.5816, 0.0
1676256849.31, 16.2598, -0.6177, -0.061
1676256849.41, 16.5584, -0.6291, -0.0578
1676256849.51, 16.8609, -0.6441, -0.0637
1676256849.61, 17.1509, -0.6564, -0.0574
1676256849.71, 17.4643, -0.682, -0.0743
1676256849.81, 17.7621, -0.6932, -0.0695
1676256849.91, 18.0457, -0.6996, -0.065
1676256850.01, 18.336, -0.6992, -0.0902
1676256850.11, 18.621, -0.7058, -0.0838
1676256850.21, 18.9031, -0.7158, -0.0787
1676256850.31, 19.1868, -0.725, -0.0725
1676256850.41, 19.4647, -0.7361, -0.067
1676256850.52, 19.7425, -0.7398, -0.0813
1676256850.63, 20.016, -0.7504, -0.0755
1676256850.74, 20.2841, -0.7592, -0.0693
1676256850.84, 20.5489, -0.7708, -0.0732
1676256850.93, 20.8105, -0.776, -0.0757
1676256851.03, 21.0739, -0.7798, -0.0729
1676256851.14, 21.3324, -0.7833, -0.0712
1676256851.23, 21.5881, -0.783, -0.0724
1676256851.34, 21.8458, -0.7858, -0.0738
1676256851.44, 22.1028, -0.7842, -0.0741
1676256851.53, 22.3678, -0.7804, -0.0678
1676256851.64, 22.6272, -0.78, -0.0724
1676256851.75, 22.8866, -0.7749, -0.0772
1676256851.84, 23.1482, -0.7714, -0.063
1676256851.93, 23.4171, -0.7683, -0.0688
1676256852.03, 23.6835, -0.7654, -0.074
1676256852.11, 23.9758, -0.7491, -0.0421
1676256852.22, 24.2271, -0.7469, -0.055
1676256852.31, 24.4241, -0.7972, -0.1827
1676256852.41, 24.6853, -0.7795, -0.1925
1676256852.51, 24.9755, -0.766, -0.2065
1676256852.61, 25.2913, -0.7508, -0.0428
1676256852.71, 25.5492, -0.7465, -0.0473
1676256852.81, 25.8346, -0.7602, -0.0483
1676256852.91, 26.0733, -0.7541, -0.0862
1676256853.0, 26.3115, -0.7482, -0.1811
1676256853.11, 26.6333, -0.7401, 0.0
1676256853.21, 26.8901, -0.7628, 0.0
1676256853.31, 27.1347, -0.7558, -0.0615
1676256853.41, 27.4196, -0.7557, -0.1157
1676256853.51, 27.6914, -0.7497, -0.1212
1676256853.61, 27.9582, -0.7527, -0.1226
1676256853.71, 28.2166, -0.7503, -0.1146
1676256853.82, 28.4735, -0.7603, -0.1127
1676256853.91, 28.729, -0.7489, -0.1001
1676256854.01, 28.9541, -0.7565, -0.0635
1676256854.11, 29.2076, -0.7628, -0.0696
1676256854.21, 29.4319, -0.7399, -0.0612
1676256854.31, 29.7099, -0.7594, -0.069
1676256854.41, 29.9485, -0.7418, -0.065
1676256854.51, 30.204, -0.7375, -0.0569
1676256854.61, 30.4514, -0.7324, -0.0617
1676256854.71, 30.7039, -0.7383, -0.06
1676256854.81, 30.9589, -0.7259, -0.0617
1676256854.91, 31.2044, -0.7502, 0.0
1676256855.01, 31.4527, -0.7789, 0.0
1676256855.41, 32.4399, -0.7745, 0.0
1676256855.51, 32.6801, -0.7782, 0.0
1676256855.61, 32.919, -0.7636, 0.0
1676256855.71, 33.1598, -0.7701, 0.0
1676256855.81, 33.4024, -0.7567, 0.0
1676256855.91, 33.6513, -0.7653, 0.0
1676256856.01, 33.8787, -0.7561, 0.0
1676256856.21, 34.3652, -0.7597, 0.0
1676256856.31, 34.5821, -0.755, 0.0
1676256856.41, 34.8372, -0.7459, 0.0
1676256856.51, 35.0538, -0.743, 0.0
1676256856.61, 35.2994, -0.7618, 0.0
1676256856.71, 35.5124, -0.7363, 0.0
1676256856.81, 35.7481, -0.7337, 0.0
1676256856.91, 35.9229, -0.7115, 0.0
1676256857.01, 35.97, -0.6804, 0.0
1676256857.11, 35.9945, -0.6261, 0.0
1676256857.21, 36.0178, -0.5713, 0.0
1676256857.31, 36.0428, -0.5149, 0.0
1676256857.51, 36.0848, -0.4312, 0.0
1676256857.61, 36.1157, -0.401, 0.0
1676256857.71, 36.1437, -0.3451, 0.0
1676256857.81, 36.1584, -0.3165, 0.0
1676256857.91, 36.1749, -0.2614, 0.0
1676256858.01, 36.1845, -0.207, 0.0
1676256858.21, 36.2297, -0.1471, 0.0
1676256858.31, 36.2542, -0.0895, 0.0
1676256858.51, 36.2865, -0.0303, 0.0
1676256858.71, 36.3161, 0.0287, 0.0
1676256858.8, 36.3345, 0.0856, 0.0
1676256858.91, 36.3594, 0.0883, 0.0
