1676253569.82, 9.4459, 0.2157, -0.2127
1676253569.92, 9.6839, 0.2539, 0.0
1676253570.03, 10.0033, 0.2635, 0.0
1676253570.12, 10.3137, 0.2709, 0.0
1676253570.22, 10.7453, 0.2191, -0.1907
1676253570.33, 11.0459, 0.2511, -0.1857
1676253570.43, 11.3373, 0.2388, -0.1807
1676253570.63, 11.9531, 0.3054, -0.1707
1676253570.72, 12.2411, 0.2951, -0.1658
1676253570.83, 12.5215, 0.3249, -0.1506
1676253570.93, 12.8193, 0.3306, -0.1566
1676253571.02, 13.1338, 0.3504, -0.1434
1676253571.12, 13.4366, 0.3564, -0.1531
1676253571.23, 13.7492, 0.3704, -0.1548
1676253571.33, 14.0495, 0.3708, -0.1613
1676253571.42, 14.3587, 0.385, -0.1644
1676253571.52, 14.6709, 0.3872, -0.1507
1676253571.63, 15.0236, 0.3613, -0.1808
1676253571.82, 15.5654, 0.3825, -0.1118
1676253572.03, 16.1893, 0.3997, -0.1121
1676253572.13, 16.4563, 0.4404, -0.0608
1676253572.22, 16.6937, 0.4815, 0.0
1676253572.32, 17.0427, 0.4467, -0.057
1676253572.43, 17.3305, 0.4568, -0.0558
1676253572.53, 17.6244, 0.4628, -0.0532
1676253572.62, 17.9165, 0.4805, -0.0562
1676253572.72, 18.2056, 0.4898, -0.0565
1676253572.83, 18.5057, 0.4853, -0.056
1676253572.93, 18.7846, 0.5043, -0.052
1676253573.02, 19.062, 0.5116, -0.0778
1676253573.12, 19.347, 0.5244, -0.0749
1676253573.23, 19.6333, 0.5294, -0.0792
1676253573.33, 19.9082, 0.5207, -0.0864
1676253573.42, 20.1876, 0.5293, -0.0842
1676253573.52, 20.4566, 0.5367, -0.0814
1676253573.63, 20.7284, 0.5542, -0.0795
1676253573.73, 21.0024, 0.5615, -0.0785
1676253573.82, 21.269, 0.5711, -0.0787
1676253573.93, 21.5357, 0.5833, -0.0786
1676253574.02, 21.8, 0.6009, -0.0808
1676253574.12, 22.0648, 0.6178, -0.082
1676253574.23, 22.3349, 0.6295, -0.0823
1676253574.33, 22.6011, 0.6453, -0.0849
1676253574.42, 22.8718, 0.6583, -0.088
1676253574.52, 23.1361, 0.6884, -0.0765
1676253574.63, 23.4149, 0.7144, -0.0424
1676253574.72, 23.6875, 0.7248, -0.0435
1676253574.82, 23.9534, 0.7449, -0.0441
1676253574.93, 24.2196, 0.7573, -0.0453
1676253575.02, 24.483, 0.767, -0.0467
1676253575.13, 24.7526, 0.7984, -0.1202
1676253575.23, 25.0167, 0.8048, -0.0485
1676253575.32, 25.2736, 0.8064, -0.0897
1676253575.42, 25.5423, 0.8297, -0.0888
1676253575.53, 25.8003, 0.8427, -0.092
1676253575.62, 26.0696, 0.8578, -0.1055
1676253575.83, 26.5769, 0.8637, -0.1174
1676253575.93, 26.8736, 0.901, -0.1232
1676253576.02, 27.1651, 0.9313, -0.1273
1676253576.13, 27.4212, 0.9376, -0.1286
1676253576.22, 27.6809, 0.9543, -0.134
1676253576.32, 27.9403, 0.9659, -0.134
1676253576.43, 28.2086, 0.9851, -0.1386
1676253576.52, 28.4652, 0.9915, -0.1313
1676253576.62, 28.7189, 1.0049, -0.1344
1676253576.73, 28.9709, 1.0198, -0.1387
1676253576.82, 29.2256, 1.0346, -0.1349
1676253576.92, 29.4706, 1.0498, -0.1357
1676253577.03, 29.7083, 1.0428, -0.0785
1676253577.13, 29.5541, 0.9122, -0.1537
1676253577.32, 30.4687, 1.0976, -0.0566
1676253577.43, 30.7398, 1.0719, 0.0
1676253577.62, 31.2155, 1.1334, 0.0
1676253577.73, 31.4712, 1.1476, 0.0
1676253577.92, 31.9726, 1.1596, 0.0
1676253578.03, 32.2062, 1.1764, 0.0
1676253578.13, 32.4522, 1.2162, 0.0
1676253578.22, 32.6843, 1.227, 0.0
1676253578.33, 32.9398, 1.2218, 0.0
1676253578.42, 33.1715, 1.2281, 0.0
1676253578.53, 33.4069, 1.2556, 0.0
1676253578.63, 33.6457, 1.2877, -0.2233
1676253578.72, 33.8938, 1.2907, -0.2275
1676253578.83, 34.119, 1.3087, -0.2313
1676253578.93, 34.36, 1.3305, -0.2355
1676253579.03, 34.5999, 1.3504, -0.2396
1676253579.13, 34.8262, 1.3405, -0.2433
1676253579.63, 35.9678, 1.409, 0.0
1676253579.72, 36.1939, 1.4141, 0.0
1676253581.73, 37.9996, 0.0078, 0.0
1676253582.23, 38.316, -0.2445, 0.0
1676253582.32, 38.388, -0.2955, 0.0
1676253582.42, 38.4705, -0.3765, 0.0
1676253582.53, 38.5072, -0.4042, 0.0
1676253582.63, 38.559, -0.4595, 0.0
1676253582.72, 38.6278, -0.5118, 0.0
1676253582.83, 38.6693, -0.5683, 0.0
1676253582.93, 38.717, -0.5623, 0.0
1676253583.02, 38.7875, -0.6161, 0.0
1676253583.13, 38.8179, -0.6729, 0.0
1676253583.22, 38.8968, -0.7267, 0.0
1676253583.92, 39.2557, -1.0075, 0.0
1676253584.52, 39.4997, -1.2414, 0.0
1676253585.23, 39.7688, -1.4813, 0.0
1676253585.43, 39.8401, -1.5422, 0.0
1676253585.63, 39.8968, -1.6042, 0.0
1676253586.12, 40.0515, -1.7285, 0.0
//末端折线是因为发生了碰撞识别到另一个冰壶上
