1679035648.41, 6.9719, 0.1332, -0.2145
1679035648.6, 7.4319, 0.1339, -0.2066
1679035648.82, 7.8899, 0.1207, -0.1988
1679035648.91, 8.1183, 0.1269, -0.1949
1679035649.02, 8.3409, 0.1335, -0.191
1679035649.11, 8.5747, 0.1255, -0.1871
1679035649.31, 8.9273, 0.0951, 0.0
1679035649.42, 9.2502, 0.1269, -0.1756
1679035649.61, 9.7001, 0.1095, -0.168
1679035649.72, 9.8187, 0.0913, 0.0
1679035649.82, 10.102, 0.1043, -0.1205
1679035649.92, 10.3189, 0.103, -0.1179
1679035650.01, 10.542, 0.0982, -0.1256
1679035650.11, 10.7601, 0.0945, -0.1225
1679035650.21, 10.9667, 0.0906, -0.1197
1679035650.32, 11.1649, 0.0856, -0.1073
1679035650.41, 11.3493, 0.0766, -0.1241
1679035650.51, 11.5626, 0.075, -0.1128
1679035650.61, 11.7687, 0.0666, -0.1054
1679035650.71, 12.0017, 0.0692, -0.0759
1679035650.81, 12.2148, 0.0724, -0.0813
1679035650.91, 12.3971, 0.0607, -0.1065
1679035651.01, 12.6, 0.0453, -0.111
1679035651.12, 12.8049, 0.0401, -0.1216
1679035651.22, 13.0095, 0.0383, -0.1254
1679035651.32, 13.2389, 0.0214, -0.0137
1679035651.42, 13.4567, 0.0423, -0.0945
1679035651.52, 13.6389, 0.0318, 0.0
1679035651.61, 13.8449, 0.0225, 0.0
1679035651.72, 14.0544, 0.0324, 0.0
1679035651.81, 14.2618, 0.0158, 0.0
1679035651.91, 14.5892, 0.0955, -0.1751
1679035652.01, 14.7491, 0.0382, -0.1123
1679035652.12, 15.0086, 0.0835, -0.1624
1679035652.23, 15.1555, 0.0547, -0.1585
1679035652.31, 15.2906, 0.0111, -0.0464
1679035652.41, 15.4886, 0.011, -0.0446
1679035652.51, 15.6875, 0.0125, -0.0453
1679035652.61, 15.8798, 0.0057, -0.0417
1679035652.72, 16.0778, 0.0076, -0.0409
1679035652.81, 16.2715, 0.0106, -0.0381
1679035652.91, 16.4633, 0.0063, -0.0353
1679035653.02, 16.6418, -0.0002, -0.0167
1679035653.12, 16.8302, -0.0018, -0.0137
1679035653.21, 17.0187, -0.0024, -0.0124
1679035653.32, 17.2111, 0.0039, -0.0138
1679035653.61, 17.7733, 0.0263, -0.1268
1679035653.73, 17.952, -0.0056, 0.0121
1679035653.82, 18.1427, 0.0143, -0.0201
1679035653.93, 18.3214, 0.0162, -0.0245
1679035654.01, 18.502, 0.0218, -0.024
1679035654.12, 18.6749, 0.0236, -0.0236
1679035654.22, 18.8522, 0.027, -0.0234
1679035654.33, 19.0262, 0.0256, -0.0232
1679035654.42, 19.1684, 0.0149, -0.014
1679035654.52, 19.244, -0.001, -0.0101
1679035654.62, 19.3818, 0.0281, -0.0273
1679035654.72, 19.5401, 0.0212, -0.0236
1679035654.82, 19.7099, 0.0216, -0.0241
1679035654.91, 19.8844, 0.02, -0.0243
1679035655.02, 20.0603, 0.0037, -0.0109
1679035655.32, 20.5641, 0.0072, -0.0042
1679035655.41, 20.7319, 0.0237, -0.0254
1679035655.52, 20.9024, 0.0122, -0.0268
1679035655.62, 21.0654, 0.0077, -0.0295
1679035655.71, 21.25, 0.0199, 0.0
1679035655.82, 21.4086, -0.0051, -0.017
1679035655.92, 21.5833, -0.0483, -0.1207
1679035656.11, 21.8405, -0.082, -0.0851
1679035656.41, 22.3778, -0.0097, 0.0
1679035656.52, 22.5714, -0.0324, 0.0248
1679035656.62, 22.7296, -0.0371, 0.0267
1679035656.72, 22.8317, -0.0266, -0.0982
1679035656.81, 23.0501, -0.0328, 0.0272
1679035657.02, 23.3986, 0.021, -0.1534
1679035657.31, 23.8217, -0.0313, 0.0
1679035657.42, 23.9738, -0.1077, -0.055
1679035657.52, 24.1381, -0.0608, -0.0525
1679035657.61, 24.2969, -0.0165, -0.0622
1679035657.91, 24.7708, -0.1462, -0.0219
1679035658.01, 24.8968, -0.157, -0.055
1679035658.41, 25.5183, -0.0506, -0.0326
1679035658.53, 25.663, -0.0242, -0.0578
1679035658.62, 25.8041, -0.0292, -0.0618
1679035658.72, 25.9616, -0.0385, -0.0601
1679035658.82, 26.1089, -0.0423, -0.0644
1679035658.92, 26.2434, -0.0324, -0.0654
1679035659.02, 26.3838, -0.0232, -0.0664
1679035659.11, 26.5769, -0.0434, -0.0456
1679035659.22, 26.674, -0.0388, -0.0652
1679035659.33, 26.8391, -0.0394, -0.0705
1679035659.41, 27.0117, -0.0555, -0.0683
1679035659.52, 27.1626, -0.0562, -0.0692
1679035659.61, 27.3209, -0.0648, -0.0749
1679035659.71, 27.4589, -0.0672, -0.0716
1679035659.81, 27.5948, -0.058, -0.0618
1679035659.92, 27.7523, -0.0632, -0.0688
1679035660.0, 27.9067, -0.0809, -0.0754
1679035660.11, 28.0391, -0.0771, -0.071
1679035660.22, 28.1782, -0.0814, -0.0721
1679035660.32, 28.3308, -0.0753, -0.0733
1679035660.42, 28.4502, -0.068, -0.0726
1679035660.5, 28.5465, -0.0676, 0.0
1679035660.62, 28.6825, -0.0671, 0.0
1679035660.72, 28.8121, -0.0822, 0.0
1679035660.82, 28.954, -0.1001, 0.0
1679035660.92, 29.0811, -0.0944, 0.0
1679035661.02, 29.2159, -0.0906, 0.0
1679035661.13, 29.3501, -0.0849, 0.0
1679035661.21, 29.4739, -0.0957, 0.0
1679035661.3, 29.6052, -0.0883, 0.0
1679035661.42, 29.7416, -0.1014, 0.0
1679035661.51, 29.8734, -0.0917, 0.0
1679035661.61, 29.9913, -0.0992, 0.0
1679035661.72, 30.1208, -0.0885, 0.0
1679035661.81, 30.2431, -0.1158, 0.0
1679035661.91, 30.3688, -0.102, 0.0
1679035662.02, 30.493, -0.0888, 0.0
1679035662.11, 30.614, -0.1142, 0.0
1679035662.21, 30.7374, -0.0989, 0.0
1679035662.31, 30.8566, -0.1238, 0.0
1679035662.42, 30.9832, -0.107, 0.0
1679035662.51, 31.0984, -0.1102, 0.0
1679035662.61, 31.2258, -0.114, 0.0
1679035662.72, 31.3355, -0.1141, 0.0
1679035662.81, 31.4533, -0.1387, 0.0
1679035662.91, 31.5711, -0.1176, 0.0
1679035663.02, 31.6839, -0.1403, 0.0
1679035663.12, 31.8074, -0.1196, 0.0
