1679035064.01, 6.9416, 0.1486, -0.215
1679035064.1, 7.1605, 0.167, -0.2111
1679035064.19, 7.3739, 0.1641, -0.2075
1679035064.3, 7.5907, 0.1641, -0.2038
1679035064.41, 7.8044, 0.1438, -0.2002
1679035064.51, 8.0139, 0.1455, -0.1966
1679035064.61, 8.2316, 0.1503, -0.1928
1679035064.71, 8.3851, 0.1499, 0.0
1679035064.81, 8.5986, 0.1555, 0.0
1679035064.89, 8.877, 0.1531, -0.1818
1679035064.99, 9.0837, 0.1617, -0.1783
1679035065.11, 9.2919, 0.1364, -0.1748
1679035065.21, 9.4994, 0.1491, -0.1712
1679035065.31, 9.7234, 0.1497, -0.1674
1679035065.41, 9.9218, 0.1467, -0.1641
1679035065.5, 10.1074, 0.146, -0.1111
1679035065.6, 10.3146, 0.1293, -0.1287
1679035065.71, 10.5209, 0.1123, -0.1118
1679035065.81, 10.6874, 0.1153, -0.1414
1679035065.91, 10.8908, 0.0961, -0.1483
1679035066.01, 11.0595, 0.096, -0.1455
1679035066.09, 11.2512, 0.0795, -0.1508
1679035066.2, 11.4776, 0.0885, -0.0985
1679035066.3, 11.6784, 0.0912, -0.0806
1679035066.4, 11.8662, 0.0807, -0.0772
1679035066.49, 12.0582, 0.0792, -0.0783
1679035066.6, 12.2586, 0.074, -0.0733
1679035066.71, 12.4228, 0.0654, -0.1015
1679035066.81, 12.6035, 0.0562, -0.1152
1679035066.91, 12.8044, 0.0502, -0.1069
1679035067.01, 12.9862, 0.0395, -0.1221
1679035067.1, 13.1829, 0.0285, -0.1336
1679035067.21, 13.3846, 0.0372, -0.1202
1679035067.31, 13.5939, 0.0364, -0.1126
1679035067.42, 13.7737, 0.0325, -0.0611
1679035067.5, 13.9314, 0.0075, 0.0
1679035067.71, 14.3806, 0.0309, -0.1228
1679035067.81, 14.4727, 0.0089, 0.0
1679035067.89, 14.6624, -0.0017, 0.0
1679035068.0, 15.0085, 0.063, -0.1627
1679035068.1, 15.1437, 0.0476, -0.1589
1679035068.21, 15.2925, 0.0363, -0.1547
