1679040215.76, 6.9722, 0.219, -0.2142
1679040215.86, 7.2168, 0.2203, -0.21
1679040215.96, 7.4358, 0.24, -0.2062
1679040216.17, 7.9175, 0.2486, -0.1979
1679040216.26, 8.1962, 0.2028, -0.1933
1679040216.36, 8.4264, 0.2295, -0.1892
1679040216.46, 8.661, 0.2391, -0.1852
1679040216.56, 8.9186, 0.1993, -0.1809
1679040216.76, 9.3821, 0.2288, -0.1729
1679040216.86, 9.5196, 0.2115, 0.0
1679040216.97, 9.8651, 0.2177, -0.1648
1679040217.16, 10.2547, 0.2174, -0.1285
1679040217.27, 10.4973, 0.2421, -0.1055
1679040217.36, 10.726, 0.235, -0.1177
1679040217.46, 10.9471, 0.2119, -0.101
1679040217.56, 11.1355, 0.2113, -0.1435
1679040217.66, 11.3506, 0.1899, -0.1483
1679040217.77, 11.5746, 0.1887, -0.1213
1679040217.86, 11.7989, 0.1783, -0.1195
1679040217.96, 12.0176, 0.1814, -0.1161
1679040218.07, 12.2247, 0.1737, -0.1204
1679040218.16, 12.4411, 0.1759, -0.1124
1679040218.26, 12.606, 0.1158, -0.2123
1679040218.36, 12.8766, 0.1603, -0.0127
1679040218.46, 13.0669, 0.1769, -0.0304
1679040218.56, 13.2916, 0.1849, -0.0415
1679040218.66, 13.5261, 0.1538, 0.0
1679040218.76, 13.7694, 0.1628, -0.0607
1679040218.86, 13.9426, 0.1529, 0.0
1679040218.96, 14.1591, 0.1441, 0.0
1679040219.06, 14.3586, 0.1551, 0.0
1679040219.16, 14.5679, 0.1373, 0.0
1679040219.27, 14.9597, 0.2314, -0.1614
1679040219.36, 15.0234, 0.13, -0.0494
1679040219.46, 15.2212, 0.1297, -0.0448
1679040219.56, 15.4266, 0.1284, -0.0431
1679040219.66, 15.6266, 0.1284, -0.0423
1679040219.76, 15.8252, 0.1207, -0.0415
1679040219.86, 16.0223, 0.1202, -0.0406
1679040219.96, 16.2243, 0.1246, -0.0366
1679040220.06, 16.4149, 0.1127, -0.0197
1679040220.16, 16.6037, 0.1094, -0.0149
1679040220.26, 16.796, 0.1022, -0.0127
1679040220.36, 16.991, 0.1028, -0.0107
1679040220.46, 17.185, 0.1053, -0.0111
1679040220.56, 17.4344, 0.1064, -0.1228
1679040220.76, 17.7465, 0.1238, -0.1185
1679040220.86, 17.9482, 0.1126, -0.0363
1679040220.97, 18.1409, 0.1261, -0.0464
1679040221.06, 18.3243, 0.125, -0.0444
1679040221.17, 18.5037, 0.1259, -0.0443
1679040221.26, 18.6851, 0.1221, -0.0426
1679040221.36, 18.8533, 0.1249, -0.0386
1679040221.47, 19.0214, 0.1181, -0.031
1679040221.56, 19.1251, 0.1187, -0.042
1679040221.66, 19.2389, 0.1219, -0.0564
1679040221.76, 19.3988, 0.1216, -0.044
1679040221.86, 19.5699, 0.1156, -0.0418
1679040221.97, 19.7425, 0.1124, -0.0432
1679040222.06, 19.9197, 0.1059, -0.0453
1679040222.16, 20.0963, 0.1054, -0.0451
1679040222.26, 20.2644, 0.1019, -0.0246
1679040222.36, 20.4401, 0.0959, -0.0247
1679040222.45, 20.6162, 0.0967, -0.0251
1679040222.56, 20.7925, 0.0944, -0.0261
1679040222.66, 20.9646, 0.0845, -0.0277
1679040222.76, 21.1354, 0.0835, -0.0283
1679040222.86, 21.3053, 0.0776, -0.0294
1679040222.96, 21.478, 0.074, -0.0306
1679040223.06, 21.6442, 0.0727, -0.0319
1679040223.27, 21.9828, 0.0592, -0.0337
1679040223.36, 22.1373, 0.0731, -0.1065
1679040223.46, 22.262, 0.0941, -0.1357
1679040223.56, 22.4195, 0.0934, -0.1402
1679040223.66, 22.6563, 0.0478, -0.038
1679040223.76, 22.8203, 0.0304, 0.0
1679040223.86, 22.9816, 0.0321, 0.0
1679040223.96, 23.1483, 0.0272, 0.0
1679040224.06, 23.3153, 0.025, -0.1155
1679040224.17, 23.5042, 0.0057, -0.126
1679040224.26, 23.6621, 0.027, -0.067
1679040224.36, 23.8025, 0.0096, 0.0
1679040224.46, 23.9945, -0.0194, -0.0826
1679040224.56, 24.1486, 0.0266, -0.0807
1679040224.66, 24.2955, -0.0034, 0.0
1679040224.76, 24.5042, 0.0284, -0.0571
1679040224.86, 24.6257, -0.0158, 0.0
1679040225.06, 24.9201, -0.0417, -0.0797
1679040225.36, 24.7792, -0.0694, -0.1077
1679040225.46, 24.9342, 0.0116, -0.1096
1679040225.66, 25.8526, -0.0109, -0.1247
1679040225.77, 26.0025, -0.0232, -0.1273
1679040225.86, 26.1864, -0.0343, -0.0618
1679040225.96, 26.3409, -0.0378, -0.0663
1679040226.07, 26.5083, -0.0317, -0.0558
1679040226.16, 26.6457, -0.0443, -0.0611
1679040226.26, 26.7789, -0.0426, -0.066
1679040226.36, 26.9541, -0.0453, -0.0715
1679040226.46, 27.1414, -0.0651, -0.0694
1679040226.56, 27.3008, -0.0757, -0.0664
1679040226.66, 27.462, -0.0747, -0.0762
1679040226.77, 27.6284, -0.0918, -0.0778
1679040226.86, 27.7662, -0.0916, -0.0742
1679040226.96, 27.9237, -0.0936, -0.0802
1679040227.06, 28.0629, -0.0919, -0.0759
1679040227.16, 28.2268, -0.1103, -0.0829
1679040227.26, 28.368, -0.1144, -0.0841
1679040227.36, 28.4643, -0.1161, 0.0
1679040227.46, 28.6107, -0.1199, 0.0
1679040227.56, 28.7558, -0.1222, 0.0
1679040227.66, 28.8999, -0.1228, 0.0
1679040227.76, 29.0396, -0.121, 0.0
1679040227.86, 29.1812, -0.119, 0.0
1679040227.96, 29.3129, -0.1333, 0.0
1679040228.06, 29.4604, -0.15, 0.0
1679040228.17, 29.6025, -0.1458, 0.0
1679040228.26, 29.7281, -0.1565, 0.0
1679040228.36, 29.8694, -0.1507, 0.0
1679040228.45, 30.014, -0.1648, 0.0
1679040228.56, 30.1344, -0.1731, 0.0
1679040228.66, 30.2754, -0.164, 0.0
1679040228.76, 30.4156, -0.1543, 0.0
1679040228.86, 30.5404, -0.1824, 0.0
1679040228.96, 30.6747, -0.1709, 0.0
1679040229.06, 30.8044, -0.1993, 0.0
1679040229.16, 30.9329, -0.1836, 0.0
1679040229.26, 31.054, -0.1875, 0.0
1679040229.36, 31.1913, -0.1951, 0.0
1679040229.46, 31.311, -0.1989, 0.0
1679040229.56, 31.4463, -0.2047, 0.0
1679040229.66, 31.5628, -0.2063, 0.0
1679040229.77, 31.6824, -0.2304, 0.0
1679040229.86, 31.8143, -0.2118, 0.0
1679040229.96, 31.9273, -0.2353, 0.0
1679040230.06, 32.0412, -0.2587, 0.0
1679040230.17, 32.1725, -0.2382, 0.0
1679040230.36, 32.3937, -0.2583, 0.0
1679040230.47, 32.5249, -0.2606, 0.0
1679040230.56, 32.6377, -0.2829, 0.0
1679040230.66, 32.7428, -0.2787, 0.0
1679040230.76, 32.8684, -0.2779, 0.0
1679040230.86, 32.9681, -0.2723, 0.0
1679040230.96, 33.0889, -0.2955, 0.0
1679040231.06, 33.2165, -0.2944, 0.0
1679040231.16, 33.312, -0.2867, 0.0
1679040231.26, 33.4259, -0.3087, 0.0
1679040231.36, 33.5444, -0.3048, 0.0
1679040231.46, 33.6497, -0.3241, 0.0
1679040231.56, 33.75, -0.3161, 0.0
1679040231.66, 33.8616, -0.3367, 0.0
1679040231.76, 33.9768, -0.3307, 0.0
1679040231.86, 34.0714, -0.3208, 0.0
1679040231.96, 34.1791, -0.3402, 0.0
1679040232.07, 34.2735, -0.3579, 0.0
1679040232.16, 34.3933, -0.3243, 0.0
1679040232.26, 34.482, -0.3395, 0.0
1679040232.36, 34.5913, -0.3588, 0.0
1679040232.46, 34.6941, -0.3777, 0.0
1679040232.67, 34.8866, -0.3542, 0.0
1679040232.76, 34.9787, -0.3702, 0.0
