1679035377.71, 7.0717, 0.1939, -0.2126
1679035377.79, 7.3106, 0.1736, -0.2085
1679035377.89, 7.5411, 0.1967, -0.2045
1679035378.0, 7.7626, 0.1768, -0.2008
1679035378.21, 8.2088, 0.1852, -0.1931
1679035378.32, 8.4416, 0.1943, -0.1891
1679035378.41, 8.6517, 0.1797, -0.1856
1679035378.5, 8.8932, 0.1752, -0.1815
1679035378.61, 9.1038, 0.1848, -0.1778
1679035378.71, 9.3151, 0.1779, -0.1743
1679035378.82, 9.5428, 0.1771, -0.1704
1679035378.9, 9.7558, 0.1752, -0.1668
1679035379.01, 9.9477, 0.1777, -0.1047
1679035379.11, 10.1523, 0.1718, -0.0981
1679035379.22, 10.3783, 0.1774, -0.1169
1679035379.31, 10.58, 0.1674, -0.1055
1679035379.42, 10.7622, 0.1529, -0.1407
1679035379.51, 10.9568, 0.1539, -0.1469
1679035379.61, 11.1603, 0.1465, -0.1516
1679035379.7, 11.3603, 0.148, -0.1403
1679035379.8, 11.579, 0.1402, -0.1366
1679035379.9, 11.8112, 0.141, -0.0824
1679035380.01, 11.9866, 0.1444, -0.1112
1679035380.11, 12.1943, 0.1482, -0.1072
1679035380.2, 12.4238, 0.1481, -0.0743
1679035380.3, 12.6039, 0.1412, -0.0976
1679035380.4, 12.7819, 0.1394, -0.121
1679035380.61, 13.1625, 0.1716, -0.0469
1679035380.71, 13.4008, 0.1124, -0.1398
1679035380.91, 13.7764, 0.1245, 0.0
1679035381.01, 14.013, 0.1321, -0.0599
1679035381.11, 14.2919, 0.1441, -0.1837
1679035381.2, 14.3551, 0.1313, 0.0
1679035381.31, 14.5597, 0.1234, 0.0
1679035381.41, 14.7451, 0.1304, 0.0
1679035381.51, 14.9433, 0.1221, 0.0
1679035381.61, 15.1441, 0.1145, 0.0
1679035381.72, 15.3639, 0.129, -0.0451
1679035381.81, 15.5521, 0.132, -0.0429
1679035381.91, 15.7376, 0.1282, -0.0422
1679035382.01, 15.9277, 0.1309, -0.0414
1679035382.12, 16.1129, 0.1324, -0.0386
1679035382.21, 16.297, 0.1343, -0.036
1679035382.31, 16.4826, 0.1342, -0.0353
1679035382.42, 16.6521, 0.1277, -0.0271
1679035382.51, 16.8359, 0.1316, -0.0261
1679035382.61, 17.012, 0.1294, -0.0257
1679035382.71, 17.1916, 0.1287, -0.0198
1679035382.82, 17.3504, 0.1066, 0.0141
1679035382.91, 17.4748, 0.4514, -0.1304
1679035383.01, 17.7072, 0.1231, -0.0119
1679035383.12, 17.8335, 0.136, -0.1306
1679035383.2, 18.044, 0.1204, -0.0083
1679035383.31, 18.2117, 0.1229, -0.0074
1679035383.52, 18.5511, 0.1474, -0.0229
1679035383.71, 18.8782, 0.1505, -0.0223
1679035383.81, 19.0251, 0.1524, -0.0303
1679035383.92, 19.1731, 0.1416, -0.0132
1679035384.01, 19.2382, 0.163, -0.041
1679035384.21, 19.5162, 0.1479, -0.0223
1679035384.31, 19.677, 0.1457, -0.0226
1679035384.42, 19.8381, 0.1499, -0.0233
1679035384.52, 19.9985, 0.1447, -0.0234
1679035384.61, 20.1524, 0.1403, -0.0245
1679035384.71, 20.3296, 0.148, -0.0154
1679035384.81, 20.483, 0.1487, -0.0179
1679035384.89, 20.6258, 0.1426, -0.0239
1679035385.01, 20.7827, 0.1338, -0.0022
1679035385.11, 20.9321, 0.1233, -0.0273
1679035385.22, 21.0966, 0.1166, 0.0
1679035385.32, 21.2451, 0.1206, -0.0281
1679035385.41, 21.3971, 0.1103, 0.0
1679035385.51, 21.5546, 0.1141, -0.0309
1679035385.61, 21.7221, 0.0789, -0.1188
1679035385.7, 21.912, 0.1508, -0.108
1679035385.8, 22.0009, 0.1046, 0.0
1679035386.0, 21.713, 0.2643, -0.1168
1679035386.21, 22.5999, 0.0915, 0.0
1679035386.3, 22.748, 0.0941, 0.0
1679035386.4, 22.8915, 0.0864, 0.0
1679035386.5, 23.048, 0.0759, 0.0
1679035386.61, 23.2174, 0.139, 0.0
1679035386.81, 23.4623, -0.011, -0.0694
1679035386.9, 23.6256, -0.0283, -0.0674
1679035387.02, 23.7551, 0.0732, -0.0996
1679035387.31, 24.2047, 0.0458, -0.0131
1679035387.41, 24.3446, 0.0486, -0.0747
1679035387.61, 24.7991, 0.0347, -0.1676
1679035387.81, 24.9135, 0.0624, 0.0
1679035387.92, 25.0554, 0.0542, 0.0
1679035388.0, 25.1958, 0.0481, 0.0
1679035388.11, 25.3312, 0.0463, 0.0
1679035388.21, 25.4612, 0.0481, 0.0
1679035388.32, 25.5738, 0.054, -0.0597
1679035388.41, 25.7112, 0.0567, -0.0607
1679035388.51, 25.8414, 0.0506, -0.0619
1679035388.61, 25.9811, 0.0357, -0.0601
1679035388.71, 26.1153, 0.0377, -0.0642
1679035388.81, 26.2561, 0.0444, -0.0588
1679035388.91, 26.3908, 0.037, -0.0631
1679035389.01, 26.5269, 0.0296, -0.0559
1679035389.11, 26.6626, 0.0353, -0.0518
1679035389.37, 26.7817, 0.0226, -0.07
1679035389.5, 27.1857, 0.0062, -0.0736
1679035389.6, 27.3215, -0.0027, -0.0749
1679035389.7, 27.438, 0.0023, -0.0713
1679035389.81, 27.58, -0.0063, -0.0726
1679035389.92, 27.7123, -0.011, -0.0737
1679035390.0, 27.8255, -0.0183, -0.0693
1679035390.11, 27.9611, -0.014, -0.0757
1679035390.21, 28.0876, -0.0141, -0.0767
1679035390.31, 28.2053, -0.0281, -0.0777
1679035390.41, 28.318, -0.0245, -0.0779
1679035390.49, 28.4529, -0.032, -0.0847
1679035390.61, 28.5042, -0.0216, 0.0
1679035390.71, 28.631, -0.0185, 0.0
1679035390.81, 28.7497, -0.0303, 0.0
1679035390.91, 28.8558, -0.0381, 0.0
1679035391.01, 28.979, -0.032, 0.0
1679035391.12, 29.0916, -0.0227, 0.0
1679035391.22, 29.2024, -0.0495, 0.0
1679035391.29, 29.3209, -0.0404, 0.0
1679035391.4, 29.4233, -0.0458, 0.0
1679035391.5, 29.5473, -0.0554, 0.0
1679035391.6, 29.6485, -0.0599, 0.0
1679035391.7, 29.765, -0.0473, 0.0
1679035391.8, 29.8807, -0.0543, 0.0
1679035391.9, 29.981, -0.0572, 0.0
1679035392.0, 30.1033, -0.064, 0.0
1679035392.1, 30.1971, -0.0643, 0.0
1679035392.2, 30.3193, -0.0713, 0.0
1679035392.3, 30.4153, -0.0716, 0.0
1679035392.4, 30.5277, -0.0532, 0.0
1679035392.49, 30.6279, -0.0749, 0.0
1679035392.61, 30.7208, -0.0949, 0.0
1679035392.71, 30.8234, -0.0741, 0.0
1679035392.81, 30.9266, -0.0952, 0.0
1679035392.91, 31.0311, -0.0736, 0.0
1679035393.01, 31.1275, -0.0938, 0.0
1679035393.13, 31.2227, -0.0915, 0.0
1679035393.23, 31.311, -0.1088, 0.0
1679035393.29, 31.4319, -0.112, 0.0
1679035393.41, 31.5173, -0.1065, 0.0
1679035393.51, 31.6141, -0.1259, 0.0
1679035393.61, 31.7134, -0.101, 0.0
1679035393.71, 31.8108, -0.1195, 0.0
1679035393.81, 31.9008, -0.1369, 0.0
1679035393.91, 31.988, -0.1076, 0.0
1679035394.02, 32.0886, -0.1271, 0.0
1679035394.09, 32.1754, -0.1439, 0.0
1679035394.21, 32.267, -0.1618, 0.0
1679035394.31, 32.3601, -0.1319, 0.0
