1679037225.04, 7.0878, 0.1095, -0.2126
1679037225.15, 7.3035, 0.1306, -0.2088
1679037225.24, 7.5421, 0.1341, -0.2047
1679037225.34, 7.7837, 0.1195, -0.2006
1679037225.44, 8.0096, 0.1449, -0.1967
1679037225.54, 8.2548, 0.1159, -0.1926
1679037225.93, 9.1245, 0.085, 0.0
1679037226.04, 9.413, 0.1067, -0.1729
1679037226.14, 9.6411, 0.1303, -0.1689
1679037226.24, 9.8734, 0.1175, -0.165
1679037226.34, 10.0583, 0.1068, -0.1243
1679037226.42, 10.2966, 0.1156, -0.1089
1679037226.52, 10.4973, 0.1083, -0.1437
1679037226.63, 10.7124, 0.0835, -0.1512
1679037226.83, 11.1866, 0.0932, -0.1167
1679037226.94, 11.3989, 0.0869, -0.0894
1679037227.02, 11.5809, 0.0791, -0.1216
1679037227.13, 11.8069, 0.0692, -0.1199
1679037227.23, 12.046, 0.0753, -0.0785
1679037227.33, 12.2389, 0.0601, -0.1088
1679037227.43, 12.4968, 0.0697, -0.0739
1679037227.53, 12.6738, 0.0665, 0.0
1679037227.83, 13.3257, -0.0649, -0.1742
1679037227.93, 13.6094, 0.0525, -0.2067
1679037228.03, 13.76, 0.0512, 0.0
1679037228.24, 14.1876, 0.0322, 0.0
1679037228.34, 14.4426, 0.0443, -0.0586
1679037228.44, 14.6052, 0.0273, 0.0
1679037228.52, 14.8157, 0.0128, 0.0
1679037228.74, 15.3295, 0.014, -0.154
1679037228.83, 15.4432, 0.0252, 0.0
1679037228.93, 15.6578, 0.0172, 0.0
1679037229.04, 15.9043, 0.0293, -0.0405
1679037229.12, 16.1092, 0.0296, -0.0392
1679037229.24, 16.3152, 0.0311, -0.0376
1679037229.34, 16.4947, 0.0073, 0.0154
1679037229.43, 16.7125, 0.0146, -0.0146
1679037229.54, 16.915, 0.0159, -0.0134
1679037229.65, 17.1266, -0.0066, -0.0008
1679037229.82, 17.523, 0.0293, -0.0164
1679037229.94, 17.7091, 0.0184, 0.0083
1679037230.24, 18.3031, 0.0271, -0.0109
1679037230.34, 18.4888, 0.0001, 0.0176
1679037230.44, 18.6885, 0.0286, -0.0107
1679037230.54, 18.8765, 0.0485, -0.0234
1679037230.64, 19.0542, 0.0491, -0.0215
1679037230.84, 19.2678, 0.0691, -0.0369
1679037230.93, 19.4364, -0.0163, -0.1257
1679037231.05, 19.6242, 0.0323, 0.0
1679037231.13, 19.8119, -0.001, -0.1292
1679037231.44, 20.3584, 0.0428, -0.1333
1679037231.94, 21.3103, 0.0125, 0.0
1679037232.03, 21.4953, 0.0053, 0.0
1679037232.14, 21.6922, 0.0352, 0.0
1679037232.65, 22.5923, -0.01, 0.0
1679037232.94, 23.1334, -0.0213, 0.0
1679037234.14, 25.2925, -0.0385, 0.0
1679037234.44, 25.8233, 0.0086, 0.0
1679037234.74, 26.3445, -0.048, 0.0
1679037234.84, 26.514, -0.026, -0.0603
1679037234.94, 26.6465, -0.0372, -0.0687
1679037235.05, 26.8343, -0.0378, -0.0704
1679037235.14, 27.0319, -0.0464, -0.0761
1679037235.24, 27.2179, -0.0575, -0.07
1679037235.34, 27.4, -0.0569, -0.0756
1679037235.43, 27.5748, -0.061, -0.0685
1679037235.54, 27.7506, -0.0699, -0.0741
1679037235.64, 27.9308, -0.0623, -0.0802
1679037235.73, 28.1003, -0.0757, -0.0817
1679037235.84, 28.257, -0.0683, -0.0726
1679037235.93, 28.4159, -0.059, -0.0723
1679037236.04, 28.5472, -0.0676, 0.0
1679037236.14, 28.7146, -0.0754, 0.0
1679037236.24, 28.8769, -0.08, 0.0
1679037236.33, 29.0411, -0.084, 0.0
1679037236.44, 29.2078, -0.0882, 0.0
1679037236.54, 29.3716, -0.0905, 0.0
1679037236.65, 29.5374, -0.0918, 0.0
1679037236.74, 29.6935, -0.09, 0.0
1679037236.84, 29.8586, -0.0892, 0.0
1679037236.94, 30.0087, -0.103, 0.0
1679037237.03, 30.1633, -0.0981, 0.0
1679037237.14, 30.3281, -0.0941, 0.0
1679037237.25, 30.491, -0.088, 0.0
1679037237.34, 30.6371, -0.0985, 0.0
1679037237.43, 30.8028, -0.1127, 0.0
1679037237.53, 30.9562, -0.102, 0.0
1679037237.73, 31.2801, -0.125, 0.0
1679037237.84, 31.4171, -0.1309, 0.0
1679037237.94, 31.5732, -0.1177, 0.0
1679037238.04, 31.7368, -0.128, 0.0
1679037238.13, 31.8794, -0.1331, 0.0
1679037238.24, 32.0374, -0.1176, 0.0
1679037238.34, 32.1868, -0.1462, 0.0
1679037238.43, 32.3326, -0.1271, 0.0
1679037238.54, 32.4836, -0.1559, 0.0
1679037238.64, 32.6338, -0.1353, 0.0
1679037238.74, 32.7715, -0.1357, 0.0
1679037238.84, 32.9311, -0.1403, 0.0
1679037238.94, 33.0691, -0.1397, 0.0
1679037239.14, 33.3629, -0.1413, 0.0
1679037239.23, 33.5126, -0.1679, 0.0
1679037239.33, 33.6525, -0.1401, 0.0
1679037239.43, 33.7916, -0.1633, 0.0
1679037239.52, 33.9461, -0.1382, 0.0
1679037239.73, 34.2192, -0.1842, 0.0
1679037239.84, 34.3718, -0.1546, 0.0
1679037239.94, 34.5064, -0.177, 0.0
1679037240.03, 34.6383, -0.1706, 0.0
1679037240.14, 34.7883, -0.1669, 0.0
1679037240.24, 34.925, -0.1893, 0.0
1679037240.34, 35.0538, -0.1817, 0.0
1679037240.43, 35.2019, -0.1771, 0.0
1679037240.54, 35.3392, -0.199, 0.0
1679037240.64, 35.4645, -0.1899, 0.0
1679037240.73, 35.5996, -0.2119, 0.0
1679037240.84, 35.7443, -0.2044, 0.0
1679037240.93, 35.8695, -0.1928, 0.0
1679037241.03, 35.9911, -0.2123, 0.0
1679037241.14, 36.1576, -0.2077, 0.0
1679037241.23, 36.2701, -0.1938, 0.0
1679037241.44, 36.5217, -0.2316, 0.0
1679037241.53, 36.6546, -0.2516, 0.0
1679037241.73, 36.913, -0.2259, 0.0
1679037241.94, 37.183, -0.2672, 0.0
1679037242.03, 37.3079, -0.2204, 0.0
1679037242.13, 37.4285, -0.2377, 0.0
1679037242.24, 37.5503, -0.256, 0.0
1679037242.34, 37.6636, -0.2714, 0.0
1679037242.44, 37.8047, -0.2917, 0.0
1679037242.54, 37.9183, -0.2424, 0.0
1679037242.64, 38.0461, -0.2586, 0.0
1679037242.74, 38.1661, -0.2754, 0.0
1679037242.84, 38.2825, -0.2916, 0.0
1679037243.24, 38.766, -0.2899, 0.0
1679037243.33, 38.8814, -0.3039, 0.0
1679037243.83, 39.4453, -0.3082, 0.0
1679037243.94, 39.5739, -0.327, 0.0
