1679039574.35, 7.0649, 0.6678, -0.2114
1679039574.45, 7.2592, 0.6742, -0.208
1679039574.66, 7.6315, 0.7083, -0.2015
1679039574.74, 7.7948, 0.712, -0.1986
1679039574.86, 8.0083, 0.7238, -0.1949
1679039574.95, 8.1835, 0.7102, -0.1919
1679039575.05, 8.3535, 0.7373, -0.1889
1679039575.25, 8.717, 0.7563, -0.1826
1679039575.35, 8.8947, 0.7473, -0.1796
1679039575.46, 9.0674, 0.7751, -0.1765
1679039575.55, 9.2621, 0.7716, -0.1732
1679039575.65, 9.428, 0.7641, -0.1703
1679039575.76, 9.6055, 0.7767, -0.1673
1679039575.85, 9.7811, 0.7898, -0.1642
1679039575.95, 9.9445, 0.8032, -0.1024
1679039576.06, 10.0947, 0.7923, -0.1292
1679039576.15, 10.254, 0.7971, -0.1303
1679039576.25, 10.4189, 0.8005, -0.1356
1679039576.35, 10.591, 0.8013, -0.1329
1679039576.45, 10.7492, 0.8064, -0.1232
1679039576.55, 10.9035, 0.8135, -0.1384
1679039576.85, 11.3773, 0.8178, -0.1882
1679039576.96, 11.5402, 0.8237, -0.1842
1679039577.05, 11.702, 0.8306, -0.1771
1679039577.15, 11.8628, 0.825, -0.1621
1679039577.26, 12.0126, 0.8333, -0.1684
1679039577.35, 12.1723, 0.8397, -0.1672
1679039577.45, 12.3514, 0.8664, -0.1201
1679039577.55, 12.5103, 0.8623, -0.1357
1679039577.65, 12.5567, 0.7727, -0.304
1679039577.76, 12.7856, 0.8814, -0.0378
1679039577.85, 12.943, 0.8765, -0.0278
1679039577.95, 13.1139, 0.8691, -0.0641
1679039578.05, 13.2977, 0.8618, -0.0612
1679039578.15, 13.4271, 0.8622, 0.0
1679039578.26, 13.5651, 0.8685, 0.0
1679039578.35, 13.7165, 0.8703, 0.0
1679039578.45, 13.8689, 0.8738, 0.0
1679039578.56, 14.0155, 0.8683, 0.0
1679039578.65, 14.1612, 0.8748, 0.0
1679039578.75, 14.3034, 0.8822, 0.0
1679039578.85, 14.4424, 0.8814, 0.0
1679039578.95, 14.5809, 0.883, 0.0
1679039579.05, 14.7472, 0.8858, -0.046
1679039579.15, 14.8835, 0.8907, -0.0447
1679039579.25, 15.0218, 0.8968, -0.0444
1679039579.36, 15.1655, 0.8996, -0.0416
1679039579.45, 15.3, 0.8977, -0.0401
1679039579.56, 15.4392, 0.9007, -0.0408
1679039579.65, 15.5716, 0.9005, -0.0384
1679039579.75, 15.7004, 0.9027, -0.0255
1679039579.86, 15.8308, 0.9034, -0.023
1679039579.95, 15.9624, 0.9054, -0.023
1679039580.05, 16.0933, 0.9137, -0.0248
1679039580.15, 16.2193, 0.9159, -0.0234
1679039580.25, 16.347, 0.9178, -0.0244
1679039580.35, 16.4717, 0.9169, -0.0206
1679039580.45, 16.5919, 0.9239, -0.0162
1679039580.56, 16.717, 0.9256, -0.0141
1679039580.65, 16.8318, 0.9311, -0.0118
1679039580.76, 16.949, 0.9326, -0.0115
1679039580.86, 17.0697, 0.938, -0.0321
1679039580.95, 17.1838, 0.9424, -0.0313
1679039581.05, 17.3089, 0.952, -0.0358
1679039581.16, 17.4225, 0.9634, -0.0404
1679039581.25, 17.536, 0.97, -0.0387
1679039581.45, 17.75, 0.9777, -0.0354
1679039581.56, 17.8555, 0.9822, -0.0342
1679039581.65, 17.9614, 0.9893, -0.0337
1679039581.75, 18.064, 0.9917, -0.0323
1679039582.05, 18.3624, 1.0046, -0.0415
1679039582.15, 18.4613, 1.0094, -0.0406
1679039582.26, 18.557, 1.0135, -0.0389
1679039582.36, 18.6511, 1.0168, -0.038
1679039582.45, 18.7424, 1.0113, -0.031
1679039582.55, 18.8272, 1.0143, -0.0273
1679039582.66, 18.9092, 1.02, -0.0322
1679039582.75, 18.9891, 1.0148, -0.026
1679039582.85, 19.0557, 1.0153, -0.0272
1679039582.96, 19.1238, 1.0162, -0.0302
1679039583.05, 19.2066, 1.0214, -0.0302
1679039583.15, 19.288, 1.0275, -0.0293
1679039583.26, 19.3676, 1.0271, -0.0284
1679039583.35, 19.4541, 1.0306, -0.0285
1679039583.46, 19.539, 1.0326, -0.0298
1679039583.55, 19.6216, 1.0397, -0.0388
