1679039908.56, 7.1355, 0.2915, -0.2112
1679039908.65, 7.3803, 0.2923, -0.207
1679039908.76, 7.6081, 0.3122, -0.203
1679039908.86, 7.8575, 0.3184, -0.1987
1679039908.96, 8.1001, 0.3224, -0.1945
1679039909.06, 8.3385, 0.3285, -0.1904
1679039909.16, 8.5752, 0.3365, -0.1863
1679039909.25, 8.8168, 0.3272, -0.1822
1679039909.36, 9.0497, 0.3375, -0.1782
1679039909.45, 9.1981, 0.3111, 0.0
1679039909.56, 9.5219, 0.3298, -0.1702
1679039909.66, 9.6626, 0.3312, 0.0
1679039909.76, 9.8946, 0.3309, 0.0
1679039909.86, 10.153, 0.3217, -0.1429
1679039909.95, 10.3801, 0.3466, -0.1471
1679039910.06, 10.5973, 0.3352, -0.1437
1679039910.15, 10.8069, 0.3433, -0.1337
1679039910.25, 11.034, 0.3366, -0.1369
1679039910.36, 11.247, 0.3394, -0.1484
1679039910.46, 11.4924, 0.3283, -0.1371
1679039910.55, 11.7041, 0.3444, -0.1334
1679039910.66, 11.9249, 0.3433, -0.1298
1679039910.76, 12.1414, 0.3329, -0.1204
1679039910.85, 12.3721, 0.3331, -0.1108
1679039910.96, 12.5813, 0.333, -0.0265
1679039911.05, 12.7893, 0.3255, -0.0128
1679039911.16, 13.0037, 0.3418, 0.0
1679039911.35, 13.421, 0.2501, -0.1953
1679039911.46, 13.6692, 0.34, -0.061
1679039911.56, 13.8573, 0.3217, 0.0
1679039911.66, 14.0658, 0.3203, 0.0
1679039911.75, 14.2753, 0.3278, 0.0
1679039911.86, 14.4736, 0.3265, 0.0
1679039911.96, 14.6825, 0.3273, 0.0
1679039912.05, 14.8854, 0.3233, 0.0
1679039912.16, 15.1, 0.3332, 0.0
1679039912.26, 15.3162, 0.3368, -0.044
1679039912.35, 15.5243, 0.3324, -0.0408
1679039912.45, 15.729, 0.3351, -0.0399
1679039912.56, 15.9178, 0.335, -0.0298
1679039912.66, 16.1169, 0.3383, -0.0264
1679039912.75, 16.3168, 0.3405, -0.0241
1679039912.86, 16.5133, 0.3444, -0.0232
1679039912.96, 16.7054, 0.3491, -0.024
1679039913.06, 16.9, 0.3503, -0.0229
1679039913.16, 17.094, 0.3511, -0.0208
1679039913.26, 17.2741, 0.3515, -0.0161
1679039913.36, 17.4635, 0.3563, -0.0377
1679039913.45, 17.648, 0.3597, -0.0344
1679039913.56, 17.8322, 0.3613, -0.0335
1679039913.66, 18.0184, 0.3762, -0.0422
1679039913.75, 18.1971, 0.3804, -0.0409
1679039913.86, 18.3731, 0.3879, -0.0395
1679039913.96, 18.5543, 0.3921, -0.0376
1679039914.05, 18.7231, 0.394, -0.0378
1679039914.25, 19.0431, 0.3949, -0.0266
1679039914.35, 19.1342, 0.3929, -0.0408
1679039914.46, 19.2535, 0.4032, -0.0476
1679039914.56, 19.4072, 0.4014, -0.0362
1679039914.65, 19.5736, 0.4005, -0.0376
1679039914.76, 19.7417, 0.3992, -0.0393
1679039914.86, 19.9113, 0.3997, -0.0389
1679039915.06, 20.246, 0.3982, -0.0414
1679039915.16, 20.4087, 0.393, -0.0431
1679039915.25, 20.5728, 0.3974, -0.0417
1679039915.36, 20.7384, 0.4006, -0.0235
1679039915.46, 20.9044, 0.3998, -0.0246
1679039915.56, 21.0597, 0.3967, -0.0246
1679039915.66, 21.226, 0.3925, -0.0263
1679039915.76, 21.3909, 0.392, -0.0274
1679039915.85, 21.5514, 0.3849, -0.0298
1679039915.96, 21.7141, 0.3863, -0.0298
1679039916.06, 21.8668, 0.3829, -0.031
1679039916.16, 22.0288, 0.3885, -0.0307
1679039916.26, 22.1735, 0.37, -0.1103
1679039916.36, 22.287, 0.4097, -0.1368
1679039916.45, 22.4055, 0.4384, -0.1333
1679039916.56, 22.6545, 0.3717, 0.0
1679039916.65, 22.7973, 0.3758, -0.0291
1679039916.76, 22.9706, 0.3716, 0.0146
1679039916.85, 23.1299, 0.3625, 0.0181
