1679038256.73, 7.2696, 0.1233, -0.2094
1679038256.83, 7.473, 0.121, -0.2059
1679038256.94, 7.6976, 0.1022, -0.2021
1679038257.03, 7.9079, 0.1046, -0.1985
1679038257.13, 8.0839, 0.1203, -0.1955
1679038257.24, 8.2967, 0.105, -0.1919
1679038257.33, 8.504, 0.0912, -0.1884
1679038257.43, 8.7095, 0.0974, -0.1849
1679038257.54, 8.8969, 0.102, -0.1817
1679038257.63, 9.0979, 0.0921, -0.1783
1679038257.73, 9.2952, 0.1013, -0.1749
1679038257.83, 9.4836, 0.0747, -0.1718
1679038257.94, 9.6906, 0.0899, -0.1682
1679038258.04, 9.7751, 0.0533, 0.0
1679038258.13, 10.0591, 0.06, -0.1212
1679038258.23, 10.2588, 0.0469, -0.0972
1679038258.33, 10.4437, 0.0502, -0.1128
1679038258.43, 10.6493, 0.0458, -0.1215
1679038258.53, 10.7937, 0.037, -0.15
1679038258.64, 10.9822, 0.0326, -0.1363
1679038258.73, 11.159, 0.0245, -0.1351
1679038258.84, 11.3692, 0.0193, -0.0899
1679038258.94, 11.5512, 0.0137, -0.0855
1679038259.03, 11.7102, 0.0119, -0.1136
1679038259.13, 11.8857, -0.0022, -0.1208
1679038259.23, 12.0761, -0.0106, -0.1231
1679038259.33, 12.2681, -0.0028, -0.114
1679038259.44, 12.4906, -0.0064, -0.0787
1679038259.53, 12.6203, 0.0242, -0.0343
1679038259.63, 12.8161, 0.0212, -0.0333
1679038259.83, 13.1496, -0.0078, -0.0676
1679038259.93, 13.3524, -0.0472, -0.1915
1679038260.04, 13.542, -0.045, 0.0
1679038260.14, 13.7268, -0.0534, 0.0
1679038260.23, 13.8945, -0.0536, 0.0
1679038260.34, 14.0692, -0.0686, 0.0
1679038260.93, 15.1272, -0.0828, 0.0
1679038261.04, 15.3669, -0.0451, -0.154
1679038261.13, 15.5024, -0.071, -0.0449
1679038261.23, 15.6775, -0.0698, -0.0444
1679038261.33, 15.8427, -0.0751, -0.0425
1679038261.43, 16.0113, -0.0709, -0.0399
1679038261.53, 16.18, -0.0719, -0.0386
1679038261.63, 16.3531, -0.0719, -0.038
1679038261.73, 16.5137, -0.0689, -0.0364
1679038261.83, 16.6771, -0.0671, -0.0359
1679038261.94, 16.8367, -0.0741, -0.0293
1679038262.03, 16.9911, -0.08, -0.021
1679038262.13, 17.1453, -0.0787, -0.0165
1679038262.23, 17.3016, -0.0815, -0.0119
1679038262.33, 17.5508, -0.1125, -0.0977
1679038262.44, 17.6156, -0.0778, -0.0097
1679038262.53, 17.7879, -0.0477, -0.1133
1679038262.64, 17.9296, -0.0722, -0.0131
1679038262.73, 18.0664, -0.0585, -0.1153
1679038262.84, 18.2354, -0.0522, -0.0433
1679038262.94, 18.3906, -0.0586, -0.0177
1679038263.03, 18.5077, -0.0809, 0.0014
1679038263.14, 18.6783, -0.0566, -0.031
1679038263.24, 18.8229, -0.0387, -0.043
1679038263.33, 18.9333, -0.0606, -0.0226
1679038263.54, 19.1657, -0.0642, -0.0315
1679038263.63, 19.2536, -0.0805, -0.128
1679038263.74, 19.4054, -0.0339, -0.0485
1679038263.83, 19.5418, -0.0398, -0.0404
1679038264.13, 20.0473, -0.0542, -0.0306
1679038264.23, 20.1557, -0.0223, -0.113
1679038264.63, 20.6796, -0.0223, -0.007
1679038264.74, 20.8077, -0.0301, -0.0283
1679038264.83, 20.9504, -0.028, -0.0291
1679038264.93, 21.0896, -0.0339, -0.0211
1679038265.03, 21.2281, -0.029, -0.0243
1679038265.13, 21.3695, -0.0337, -0.0188
1679038265.24, 21.5103, -0.0348, -0.0167
1679038265.43, 21.841, 0.0113, -0.093
1679038265.53, 21.9097, -0.0244, -0.1018
1679038265.63, 22.0227, -0.0123, -0.0054
1679038265.94, 22.3648, 0.0486, -0.1395
1679038266.03, 22.4826, 0.0409, -0.143
1679038266.13, 22.6288, 0.039, -0.1473
1679038266.24, 22.8396, -0.0207, -0.0409
1679038266.33, 22.974, -0.0287, 0.0
1679038266.43, 23.1022, -0.1187, -0.1054
1679038266.54, 23.2918, 0.0397, -0.1287
1679038266.63, 23.4074, 0.0152, -0.1453
1679038266.73, 23.4645, -0.0541, -0.1739
1679038266.84, 23.62, -0.0404, -0.0558
1679038266.93, 23.7323, -0.0096, -0.0823
1679038267.04, 23.877, -0.028, 0.0
1679038267.13, 24.0067, -0.0182, 0.0
1679038267.23, 24.1386, -0.0174, 0.0
1679038267.34, 24.269, -0.0131, 0.0
1679038267.43, 24.4138, 0.0005, -0.0506
1679038267.53, 24.534, -0.0271, -0.0845
1679038267.64, 24.7911, -0.126, -0.1804
1679038267.74, 24.8092, -0.0091, -0.0589
1679038267.83, 25.1069, -0.0894, -0.2262
1679038268.03, 25.1459, -0.0106, -0.1018
1679038268.23, 25.4005, -0.0172, -0.0418
1679038268.33, 25.5897, 0.0794, -0.0957
1679038268.44, 25.6574, -0.0108, 0.0
1679038268.63, 25.9133, 0.0035, 0.0
1679038268.73, 26.0177, 0.009, -0.0604
1679038268.83, 26.1394, 0.0024, -0.0645
1679038268.93, 26.2666, 0.0076, -0.0624
1679038269.03, 26.382, 0.0051, -0.0666
1679038269.13, 26.507, 0.0031, -0.0602
