1679041375.68, 6.9209, 0.2542, -0.215
1679041375.78, 7.1368, 0.2483, -0.2113
1679041375.98, 7.6454, 0.2992, -0.2024
1679041376.08, 7.8663, 0.2788, -0.1987
1679041376.28, 8.3675, 0.2564, -0.1902
1679041376.38, 8.6028, 0.2652, -0.1861
1679041376.48, 8.8431, 0.277, -0.1819
1679041376.59, 9.0801, 0.2712, -0.1779
1679041376.68, 9.3073, 0.2866, -0.174
1679041376.78, 9.5594, 0.2681, -0.1698
1679041376.87, 9.7986, 0.2702, -0.1657
1679041376.98, 9.9694, 0.2625, -0.1426
1679041377.08, 10.1863, 0.2713, -0.1406
1679041377.17, 10.4218, 0.2668, -0.1456
1679041377.28, 10.6525, 0.2648, -0.1157
1679041377.38, 10.8463, 0.2522, -0.1486
1679041377.47, 11.0815, 0.2859, -0.1213
1679041377.57, 11.3057, 0.2782, -0.0989
1679041377.68, 11.5616, 0.2691, -0.0904
1679041377.78, 11.7545, 0.2455, -0.1275
1679041377.87, 11.974, 0.2529, -0.1295
1679041377.98, 12.2, 0.2449, -0.1204
1679041378.08, 12.418, 0.2454, -0.1124
1679041378.28, 12.8609, 0.2416, -0.023
1679041378.38, 13.1297, 0.2524, -0.0877
1679041378.48, 13.2753, 0.2916, -0.049
1679041378.58, 13.5211, 0.2414, 0.0
1679041378.67, 13.75, 0.2331, 0.0
1679041378.78, 13.9524, 0.2418, 0.0
1679041378.88, 14.1636, 0.239, 0.0
1679041378.97, 14.3731, 0.2422, 0.0
1679041379.07, 14.5798, 0.2408, 0.0
1679041379.18, 14.7851, 0.246, 0.0
1679041379.28, 15.0038, 0.2473, 0.0
1679041379.37, 15.2388, 0.2413, -0.0462
1679041379.48, 15.4371, 0.239, -0.0443
1679041379.58, 15.642, 0.2417, -0.0411
1679041379.68, 15.8414, 0.2452, -0.0394
1679041379.78, 16.029, 0.2403, -0.0271
1679041379.87, 16.2276, 0.2414, -0.018
1679041379.98, 16.423, 0.2409, -0.0149
1679041380.08, 16.6194, 0.2464, -0.015
1679041380.18, 16.8111, 0.2472, -0.0135
1679041380.28, 17.0019, 0.2512, -0.0152
1679041380.38, 17.1978, 0.26, -0.0179
1679041380.48, 17.3934, 0.2604, -0.0186
1679041380.58, 17.5786, 0.2687, -0.0435
1679041380.68, 17.7609, 0.2718, -0.0461
1679041380.78, 17.9439, 0.2778, -0.0458
1679041380.87, 18.1189, 0.2806, -0.044
1679041380.98, 18.2972, 0.2825, -0.0421
1679041381.08, 18.4683, 0.2838, -0.0412
1679041381.18, 18.6445, 0.2863, -0.04
1679041381.28, 18.8127, 0.2857, -0.039
1679041381.38, 18.9701, 0.2909, -0.0283
1679041381.48, 19.0964, 0.2893, -0.0335
1679041381.58, 19.1947, 0.2849, -0.049
1679041381.68, 19.3273, 0.2895, -0.0448
1679041381.78, 19.489, 0.286, -0.0394
1679041381.88, 19.6551, 0.2833, -0.0399
1679041381.98, 19.8239, 0.2809, -0.0405
1679041382.08, 19.9922, 0.281, -0.0416
1679041382.38, 20.4838, 0.2789, -0.023
1679041382.48, 20.6451, 0.2724, -0.0235
1679041382.58, 20.8058, 0.2712, -0.0244
1679041382.67, 20.9688, 0.2669, -0.0254
1679041382.78, 21.1318, 0.2578, -0.026
1679041382.88, 21.2987, 0.2553, -0.0281
1679041382.98, 21.4575, 0.2527, -0.0287
1679041383.08, 21.6181, 0.2528, -0.0306
1679041383.18, 21.7782, 0.2508, -0.0317
1679041383.28, 21.9369, 0.2401, -0.0323
1679041383.37, 22.0757, 0.2614, -0.1081
1679041383.48, 22.2342, 0.251, -0.1177
1679041383.58, 22.3754, 0.2494, -0.0988
1679041383.68, 22.5713, 0.2122, 0.0202
1679041383.78, 22.7119, 0.2183, -0.0198
1679041383.87, 22.8747, 0.2137, 0.0175
1679041383.98, 23.02, 0.2115, 0.0158
1679041384.08, 23.165, 0.213, 0.0085
1679041384.18, 23.3134, 0.2112, 0.0098
1679041384.28, 23.4615, 0.212, 0.0101
1679041384.38, 23.6302, 0.2022, -0.1283
1679041384.48, 23.7682, 0.2028, 0.0151
1679041384.57, 23.9, 0.1255, -0.0603
1679041384.68, 24.0558, 0.1107, -0.059
1679041384.78, 24.2337, 0.14, -0.0753
1679041384.87, 24.3865, 0.1034, -0.1016
1679041384.98, 24.4851, 0.1895, 0.0
1679041385.08, 24.6266, 0.188, 0.0
1679041385.18, 24.7714, 0.1806, -0.1059
1679041385.27, 24.9059, 0.1824, 0.0
1679041385.38, 25.0476, 0.1763, 0.0
1679041385.48, 25.187, 0.1729, 0.0
1679041385.58, 25.3296, 0.1704, 0.0
1679041385.67, 25.457, 0.1624, 0.0
1679041385.78, 25.5496, 0.1852, -0.1186
1679041385.97, 25.8617, 0.1532, 0.0
1679041386.08, 25.9846, 0.1528, 0.0
1679041386.18, 26.1027, 0.1506, -0.0638
1679041386.28, 26.2297, 0.1652, -0.0648
1679041386.37, 26.375, 0.154, -0.0626
1679041386.48, 26.521, 0.1441, -0.0606
1679041386.58, 26.6389, 0.1373, -0.0615
1679041386.67, 26.7618, 0.1383, -0.0657
1679041386.78, 26.9003, 0.1337, -0.0627
1679041386.88, 27.0267, 0.1207, -0.0679
1679041386.97, 27.1638, 0.1119, -0.0691
1679041387.07, 27.3063, 0.0949, -0.0744
1679041387.18, 27.4355, 0.0903, -0.0756
1679041387.28, 27.5631, 0.087, -0.0766
1679041387.38, 27.6791, 0.0793, -0.0731
1679041387.47, 27.7992, 0.08, -0.074
1679041387.58, 27.9118, 0.0665, -0.0744
1679041387.68, 28.0546, 0.0614, -0.0762
1679041387.77, 28.1686, 0.0569, -0.0717
1679041387.88, 28.2875, 0.0522, -0.0775
1679041387.98, 28.3995, 0.0423, -0.0784
1679041388.07, 28.477, 0.0559, 0.0
1679041388.18, 28.5934, 0.0266, 0.0
1679041388.28, 28.7078, 0.0339, 0.0
1679041388.38, 28.833, 0.0212, 0.0
1679041388.47, 28.9366, 0.0146, 0.0
1679041388.58, 29.0506, 0.0238, 0.0
1679041388.68, 29.1615, -0.0031, 0.0
1679041388.78, 29.2691, 0.0093, 0.0
1679041388.88, 29.3774, -0.0162, 0.0
1679041388.98, 29.4954, -0.0051, 0.0
1679041389.07, 29.604, -0.0307, 0.0
1679041389.18, 29.7125, -0.016, 0.0
1679041389.27, 29.8158, -0.0395, 0.0
1679041389.38, 29.9162, -0.0427, 0.0
1679041389.48, 30.0353, -0.0489, 0.0
1679041389.58, 30.1307, -0.0503, 0.0
1679041389.68, 30.232, -0.0719, 0.0
1679041389.78, 30.342, -0.0557, 0.0
1679041389.87, 30.4349, -0.0753, 0.0
1679041389.98, 30.5448, -0.0572, 0.0
1679041390.08, 30.6398, -0.0775, 0.0
1679041390.18, 30.7429, -0.0993, 0.0
1679041390.28, 30.8441, -0.0781, 0.0
1679041390.38, 30.9401, -0.0986, 0.0
1679041390.47, 31.0447, -0.1203, 0.0
1679041390.58, 31.1369, -0.1178, 0.0
1679041390.68, 31.2424, -0.1168, 0.0
1679041390.78, 31.3357, -0.1364, 0.0
1679041390.88, 31.4208, -0.1315, 0.0
1679041390.98, 31.5175, -0.1513, 0.0
1679041391.08, 31.6119, -0.1703, 0.0
1679041391.18, 31.7117, -0.1454, 0.0
1679041391.27, 31.7971, -0.1626, 0.0
1679041391.38, 31.8874, -0.1807, 0.0
1679041391.48, 31.9809, -0.1999, 0.0
1679041391.57, 32.0814, -0.1728, 0.0
1679041391.68, 32.1628, -0.1889, 0.0
1679041391.78, 32.243, -0.2043, 0.0
1679041391.87, 32.3406, -0.224, 0.0
1679041391.98, 32.4241, -0.1919, 0.0
1679041392.08, 32.5141, -0.2094, 0.0
1679041392.17, 32.5958, -0.2256, 0.0
1679041392.28, 32.6785, -0.2412, 0.0
1679041392.38, 32.753, -0.2311, 0.0
1679041392.48, 32.8325, -0.2469, 0.0
1679041392.58, 32.9291, -0.2399, 0.0
1679041392.67, 33.0048, -0.2543, 0.0
1679041392.78, 33.085, -0.2695, 0.0
1679041392.88, 33.1556, -0.2578, 0.0
1679041392.97, 33.2357, -0.2729, 0.0
1679041393.08, 33.3155, -0.2869, 0.0
1679041393.18, 33.4026, -0.2784, 0.0
1679041393.28, 33.4721, -0.2901, 0.0
1679041393.38, 33.5513, -0.3062, 0.0
1679041393.48, 33.6183, -0.2913, 0.0
1679041393.58, 33.6851, -0.3041, 0.0
1679041393.68, 33.7613, -0.3182, 0.0
1679041393.78, 33.8354, -0.3329, 0.0
1679041393.88, 33.9078, -0.3452, 0.0
1679041393.98, 33.9775, -0.3587, 0.0
1679041394.08, 34.0478, -0.3455, 0.0
1679041394.18, 34.1165, -0.3299, 0.0
1679041394.28, 34.184, -0.3416, 0.0
1679041394.38, 34.2509, -0.3537, 0.0
1679041394.47, 34.3149, -0.3648, 0.0
1679041394.58, 34.3799, -0.3765, 0.0
1679041394.68, 34.4387, -0.3882, 0.0
1679041394.78, 34.496, -0.3975, 0.0
1679041394.88, 34.5618, -0.41, 0.0
1679041394.98, 34.6263, -0.4216, 0.0
1679041395.08, 34.6802, -0.4024, 0.0
1679041395.18, 34.73, -0.412, 0.0
1679041395.28, 34.7927, -0.4232, 0.0
1679041395.37, 34.8675, -0.4077, 0.0
1679041395.48, 34.9158, -0.4163, 0.0
1679041395.58, 34.9718, -0.4267, 0.0
1679041395.67, 35.0187, -0.4345, 0.0
1679041395.88, 35.1344, -0.455, 0.0
1679041395.98, 35.1857, -0.4635, 0.0
1679041396.07, 35.2358, -0.473, 0.0
1679041396.17, 35.287, -0.4821, 0.0
1679041396.28, 35.3306, -0.4609, 0.0
1679041396.38, 35.3737, -0.4685, 0.0
1679041396.47, 35.4152, -0.4743, 0.0
1679041396.58, 35.4605, -0.4837, 0.0
1679041396.68, 35.5002, -0.4892, 0.0
1679041396.77, 35.5467, -0.4988, 0.0
1679041396.88, 35.5776, -0.5035, 0.0
1679041397.08, 35.6695, -0.5189, 0.0
1679041397.28, 35.7377, -0.5315, 0.0
1679041397.38, 35.7685, -0.537, 0.0
1679041397.48, 35.8176, -0.5463, 0.0
1679041397.58, 35.848, -0.5501, 0.0
1679041397.68, 35.8762, -0.5558, 0.0
1679041397.78, 35.9105, -0.5626, 0.0
1679041397.88, 35.947, -0.5682, 0.0
1679041397.97, 35.9624, -0.5709, 0.0
1679041398.18, 36.03, -0.5835, 0.0
1679041398.28, 36.0453, -0.5862, 0.0
1679041398.38, 36.069, -0.5889, 0.0
1679041398.48, 36.0924, -0.593, 0.0
1679041398.57, 36.1113, -0.5971, 0.0
1679041398.68, 36.1341, -0.601, 0.0
1679041398.78, 36.1436, -0.6012, 0.0
1679041398.88, 36.1669, -0.606, 0.0
1679041398.98, 36.176, -0.6084, 0.0
1679041399.08, 36.1791, -0.6089, 0.0
1679041399.18, 36.1946, -0.6109, 0.0
1679041399.27, 36.1883, -0.6106, 0.0
1679041399.38, 36.1827, -0.6096, 0.0
1679041399.48, 36.1888, -0.6114, 0.0
1679041399.57, 36.1919, -0.6119, 0.0
1679041399.68, 36.1882, -0.6113, 0.0
1679041399.78, 36.1865, -0.6102, 0.0
1679041399.88, 36.1858, -0.6101, 0.0
1679041399.98, 36.1839, -0.6105, 0.0
1679041400.18, 36.1871, -0.6103, 0.0
1679041400.28, 36.1877, -0.6104, 0.0
1679041400.38, 36.1878, -0.6097, 0.0
1679041400.48, 36.2, -0.6126, 0.0
1679041400.58, 36.1835, -0.6089, 0.0
1679041400.68, 36.192, -0.6112, 0.0
1679041400.87, 36.1846, -0.6099, 0.0
1679041400.98, 36.1927, -0.6106, 0.0
1679041401.08, 36.1938, -0.6115, 0.0
1679041401.18, 36.1908, -0.611, 0.0
1679041401.27, 36.1894, -0.6115, 0.0
1679041401.38, 36.1877, -0.6104, 0.0
1679041401.48, 36.1975, -0.6122, 0.0
1679041401.57, 36.1945, -0.6116, 0.0
1679041401.68, 36.1962, -0.6127, 0.0
1679041401.88, 36.1921, -0.6104, 0.0
1679041402.08, 36.1901, -0.6109, 0.0
1679041402.18, 36.1908, -0.611, 0.0
1679041402.38, 36.1921, -0.6104, 0.0
1679041402.48, 36.1931, -0.6122, 0.0
1679041402.68, 36.1901, -0.6109, 0.0
1679041402.78, 36.1894, -0.6115, 0.0
1679041402.87, 36.1857, -0.6109, 0.0
