1679115956.73, 7.0764, 0.3139, -0.2147
1679115956.84, 7.4089, 0.3273, -0.2089
1679115956.94, 7.7296, 0.3201, -0.2034
1679115957.04, 8.0517, 0.3387, -0.1978
1679115957.14, 8.3787, 0.359, -0.1922
1679115957.24, 8.7227, 0.3472, -0.1863
1679115957.34, 9.0331, 0.353, -0.181
1679115957.44, 9.3652, 0.3826, -0.1752
1679115957.54, 9.6824, 0.3776, -0.1698
1679115957.64, 10.024, 0.3818, -0.1639
1679115957.74, 10.3056, 0.3955, -0.1299
1679115957.84, 10.5998, 0.3949, -0.1334
1679115957.94, 10.9041, 0.3918, -0.164
1679115958.14, 11.5226, 0.4106, -0.1952
1679115958.24, 11.8375, 0.42, -0.1728
1679115958.34, 12.1455, 0.4237, -0.1694
1679115958.44, 12.4613, 0.4266, -0.1738
1679115958.53, 12.8154, 0.4458, -0.1378
1679115958.64, 13.1358, 0.4503, -0.1437
1679115958.97, 14.0552, 0.4676, -0.0752
1679115959.17, 14.6923, 0.4954, -0.1048
1679115959.28, 14.9745, 0.4952, -0.0938
1679115959.37, 15.2702, 0.5003, -0.1002
1679115959.48, 15.584, 0.5195, -0.084
1679115959.57, 15.84, 0.5215, 0.0
1679115959.67, 16.2197, 0.5487, -0.0846
1679115959.78, 16.4997, 0.5447, -0.066
1679115959.87, 16.8174, 0.5626, -0.0794
1679115960.07, 17.5026, 0.5402, -0.1386
1679115960.16, 17.6899, 0.5876, -0.0327
1679115960.27, 17.9877, 0.6033, -0.05
1679115960.38, 18.2773, 0.5971, -0.0084
1679115960.48, 18.6096, 0.654, -0.1498
1679115960.67, 19.1162, 0.6615, -0.0273
1679115960.86, 19.4316, 0.6745, -0.0535
1679115960.97, 19.6992, 0.6816, -0.0464
1679115961.37, 20.8199, 0.6909, -0.0381
1679115961.57, 21.3877, 0.7035, -0.024
1679115961.77, 21.9624, 0.7017, -0.0554
1679115961.88, 22.229, 0.7108, -0.0563
1679115961.98, 22.5217, 0.7076, -0.0304
1679115962.06, 22.8038, 0.7184, -0.0323
1679115962.18, 23.0896, 0.7254, -0.1054
1679115962.27, 23.3741, 0.7146, -0.0354
1679115962.37, 23.67, 0.723, -0.0769
1679115962.47, 24.029, 0.6983, -0.1762
1679115962.59, 24.2182, 0.7267, 0.0264
1679115962.67, 24.4926, 0.727, 0.0171
1679115962.78, 24.7724, 0.7341, 0.0213
1679115962.87, 25.0344, 0.7463, 0.0198
1679115962.97, 25.3318, 0.7427, 0.0247
1679115963.07, 25.6033, 0.7642, -0.0165
1679115963.17, 25.887, 0.7545, 0.0334
1679115963.24, 26.1945, 0.7538, -0.0648
1679115963.34, 26.4762, 0.7583, -0.0374
1679115963.44, 26.7475, 0.7581, -0.0468
1679115963.53, 27.0139, 0.7728, -0.0242
1679115963.64, 27.2947, 0.7807, -0.0312
1679115963.73, 27.5568, 0.7738, -0.0371
1679115963.84, 27.8023, 0.7882, -0.061
1679115963.94, 28.0683, 0.7881, -0.0523
1679115964.04, 28.3461, 0.7929, -0.0708
1679115964.14, 28.6137, 0.8088, -0.0713
1679115964.24, 28.8777, 0.81, -0.0682
1679115964.34, 29.1194, 0.808, 0.0
1679115964.44, 29.377, 0.8029, 0.0
1679115964.54, 29.6522, 0.7975, 0.0
1679115964.64, 29.9057, 0.8164, 0.0
1679115964.74, 30.1668, 0.8173, 0.0
1679115964.84, 30.4336, 0.8188, 0.0
1679115964.94, 30.6955, 0.823, 0.0
1679115965.04, 30.9618, 0.8283, 0.0
1679115965.14, 31.2148, 0.8373, 0.0
1679115965.24, 31.472, 0.8256, 0.0
1679115965.34, 31.7349, 0.8362, 0.0
1679115965.53, 32.2503, 0.8419, 0.0
1679115965.64, 32.5128, 0.858, 0.0
1679115965.74, 32.7582, 0.8538, 0.0
1679115965.84, 33.0212, 0.8733, 0.0
1679115965.94, 33.2729, 0.8449, 0.0
1679115966.14, 33.7777, 0.8673, 0.0
1679115966.24, 34.0293, 0.8416, 0.0
1679115966.34, 34.2739, 0.8687, 0.0
1679115966.44, 34.5331, 0.8431, 0.0
1679115966.54, 34.7698, 0.8737, 0.0
1679115966.64, 34.9763, 0.8535, 0.0
1679115966.74, 34.9872, 0.8525, 0.0
1679115966.84, 34.9996, 0.8508, 0.0
1679115966.94, 34.9922, 0.8521, 0.0
1679115967.04, 34.9967, 0.8516, 0.0
1679115967.13, 35.0017, 0.8517, 0.0
1679115967.24, 34.9982, 0.852, 0.0
1679115967.34, 34.9867, 0.852, 0.0
1679115967.43, 35.0047, 0.8514, 0.0
1679115967.54, 35.0033, 0.8521, 0.0
1679115967.74, 35.0072, 0.8512, 0.0
1679115967.83, 34.9983, 0.8521, 0.0
1679115967.94, 35.0012, 0.8511, 0.0
1679115968.04, 35.0022, 0.8516, 0.0
1679115968.14, 34.9928, 0.8526, 0.0
1679115968.24, 34.9992, 0.8519, 0.0
1679115968.34, 34.9962, 0.8522, 0.0
1679115968.44, 35.0032, 0.851, 0.0
1679115968.73, 34.9933, 0.8525, 0.0
1679115968.83, 34.9932, 0.8514, 0.0
1679115968.94, 34.9953, 0.8529, 0.0
1679115969.04, 34.9962, 0.8517, 0.0
1679115969.24, 34.9963, 0.8523, 0.0
1679115969.34, 34.9997, 0.8519, 0.0
1679115969.54, 34.9966, 0.8511, 0.0
1679115969.74, 34.9893, 0.8529, 0.0
1679115969.84, 34.9991, 0.8508, 0.0
1679115969.94, 35.0033, 0.8522, 0.0
1679115970.04, 34.9981, 0.8509, 0.0
