1679115500.43, 7.0881, -0.5917, -0.2177
1679115500.53, 7.3133, -0.603, -0.2139
1679115500.63, 7.5559, -0.6288, -0.2099
1679115500.73, 7.7416, -0.6451, -0.2069
1679115500.83, 7.9686, -0.67, -0.2032
1679115500.94, 8.1787, -0.696, -0.1997
1679115501.03, 8.3771, -0.6814, -0.1963
1679115501.13, 8.6127, -0.7143, -0.1925
1679115501.24, 8.7883, -0.7228, -0.1896
1679115501.33, 8.9955, -0.7592, -0.1864
1679115501.43, 9.1991, -0.7732, -0.183
1679115501.54, 9.4069, -0.7833, -0.1796
1679115501.63, 9.604, -0.7941, -0.1764
1679115501.74, 9.8251, -0.8313, -0.173
1679115501.83, 10.0176, -0.8373, -0.1698
1679115501.93, 10.2138, -0.8394, -0.1666
1679115502.04, 10.3654, -0.8828, -0.1409
1679115502.13, 10.5933, -0.8852, -0.1312
1679115502.24, 10.8199, -0.9074, -0.1571
1679115502.33, 10.9989, -0.9191, -0.1118
1679115502.43, 11.1698, -0.9357, -0.1314
1679115502.53, 11.3679, -0.9612, -0.13
1679115502.63, 11.5801, -0.9639, -0.1033
1679115502.73, 11.7788, -0.9794, -0.1012
1679115502.83, 11.9852, -1.0003, -0.0989
1679115502.93, 12.1552, -1.0259, -0.1449
1679115503.04, 12.3513, -1.0428, -0.1637
1679115503.14, 12.5235, -1.0518, -0.1657
1679115503.23, 12.7264, -1.0733, -0.1694
1679115503.33, 12.9211, -1.078, -0.1853
1679115503.43, 13.1216, -1.0737, -0.1774
1679115503.53, 13.3106, -1.0851, -0.1559
1679115503.63, 13.4983, -1.1067, -0.1438
1679115503.74, 13.7043, -1.1123, -0.1283
1679115503.97, 14.1059, -1.118, -0.1245
1679115504.08, 14.2092, -1.1908, 0.0
1679115504.17, 14.4729, -1.1488, -0.1133
1679115504.27, 14.6605, -1.1508, -0.113
1679115504.37, 14.8542, -1.15, -0.1151
1679115504.56, 15.1901, -1.1961, -0.0635
1679115504.67, 15.3913, -1.2107, -0.0908
1679115504.77, 15.5665, -1.2003, -0.1028
1679115504.88, 15.7412, -1.2105, -0.102
1679115504.96, 15.9147, -1.2236, -0.1016
1679115505.07, 16.0835, -1.2428, -0.1135
1679115505.16, 16.2608, -1.2574, -0.1547
1679115505.27, 16.4448, -1.2555, -0.1449
1679115505.36, 16.6193, -1.2479, -0.1429
1679115505.46, 16.7843, -1.2714, -0.1399
1679115505.56, 16.9673, -1.2637, -0.1351
1679115505.66, 17.1374, -1.2572, -0.138
1679115505.76, 17.2977, -1.2811, -0.1048
1679115505.87, 17.4683, -1.2854, -0.104
1679115505.96, 17.6683, -1.2733, -0.1274
1679115506.07, 17.8317, -1.275, -0.1289
1679115506.17, 17.9793, -1.2925, -0.0964
1679115506.26, 18.1581, -1.2644, -0.1288
1679115506.36, 18.3173, -1.2832, -0.1271
1679115506.47, 18.4786, -1.2861, -0.1272
1679115506.56, 18.6329, -1.2855, -0.1109
1679115506.66, 18.7882, -1.321, -0.08
1679115506.77, 18.9482, -1.3222, -0.0697
1679115506.86, 19.0974, -1.3275, -0.0542
1679115506.96, 19.2276, -1.3229, -0.0655
1679115507.08, 19.3399, -1.3361, -0.0678
1679115507.16, 19.4883, -1.3439, -0.0711
1679115507.27, 19.5868, -1.3407, -0.087
1679115507.36, 19.7389, -1.3413, -0.0759
1679115507.47, 19.8888, -1.3492, -0.0707
1679115507.56, 20.0425, -1.3466, -0.0711
1679115507.67, 20.1991, -1.3504, -0.0744
1679115507.77, 20.35, -1.3479, -0.0752
1679115507.87, 20.5018, -1.3348, -0.09
1679115507.97, 20.6539, -1.3404, -0.0941
1679115508.06, 20.8093, -1.348, -0.0769
1679115508.17, 20.9554, -1.3505, -0.0767
1679115508.27, 21.1072, -1.3485, -0.0782
1679115508.36, 21.2559, -1.348, -0.0795
1679115508.46, 21.4066, -1.3518, -0.0791
1679115508.57, 21.5484, -1.3462, -0.0804
1679115508.66, 21.6925, -1.3466, -0.0804
1679115508.77, 21.8427, -1.3533, -0.0805
1679115508.86, 21.9852, -1.3548, -0.0837
1679115508.96, 22.1373, -1.3616, -0.0856
1679115509.06, 22.2828, -1.3659, -0.0874
1679115509.16, 22.4313, -1.3753, -0.0894
1679115509.26, 22.5788, -1.3769, -0.0914
1679115509.36, 22.7244, -1.3881, -0.0914
1679115509.47, 22.8726, -1.3911, -0.0914
1679115509.56, 23.0151, -1.395, -0.0909
1679115509.66, 23.1592, -1.4003, -0.0903
1679115509.77, 23.286, -1.3967, -0.0726
1679115509.86, 23.4124, -1.3781, -0.0488
1679115509.96, 23.5494, -1.3806, -0.0498
1679115510.06, 23.6893, -1.3808, -0.0507
1679115510.17, 23.8273, -1.3822, -0.0496
