1678859659.76, 6.9891, 0.2098, 0.0
1678859659.86, 7.1766, 0.1999, 0.2135
1678859659.96, 7.4146, 0.2007, 0.2094
1678859660.06, 7.6355, 0.1993, 0.2056
1678859660.26, 8.1051, 0.2259, 0.0
1678859660.36, 8.3338, 0.2301, 0.0
1678859660.46, 8.5553, 0.235, 0.0
1678859660.76, 9.246, 0.246, 0.0
1678859660.97, 9.6972, 0.2376, 0.0
1678859661.16, 10.1342, 0.2351, 0.0
1678859661.26, 10.3528, 0.218, 0.037
1678859661.36, 10.5421, 0.2147, 0.0483
1678859661.47, 10.766, 0.2193, 0.0437
1678859661.56, 10.98, 0.2119, 0.0427
1678859661.66, 11.1759, 0.2066, 0.0487
1678859661.76, 11.3886, 0.2046, 0.0475
1678859661.86, 11.5968, 0.2046, 0.0463
1678859661.96, 11.802, 0.1977, -0.0093
1678859662.06, 12.0047, 0.1954, -0.0149
1678859662.17, 12.2066, 0.1941, -0.0061
1678859662.26, 12.4207, 0.1986, -0.0002
1678859662.37, 12.6258, 0.1878, -0.0052
1678859662.46, 12.8368, 0.1891, -0.0093
1678859662.56, 13.0409, 0.1942, -0.0192
1678859662.66, 13.2298, 0.1943, -0.1111
1678859663.06, 14.229, 0.2706, -0.0944
1678859663.26, 14.5107, 0.2063, 0.0218
1678859663.36, 14.719, 0.2118, 0.0177
1678859663.66, 15.2598, 0.1672, -0.1579
1678859663.76, 15.5024, 0.198, -0.15
1678859663.87, 15.7117, 0.2103, 0.0226
1678859663.96, 15.9088, 0.21, 0.0225
1678859664.06, 16.1108, 0.215, 0.02
1678859664.17, 16.3029, 0.2135, 0.0225
1678859664.26, 16.5028, 0.2169, 0.022
1678859664.36, 16.6863, 0.2105, 0.0351
1678859664.46, 16.8754, 0.2108, 0.036
1678859664.56, 17.071, 0.2101, 0.0368
1678859664.66, 17.2575, 0.2164, 0.0366
1678859664.76, 17.4522, 0.2248, 0.0311
1678859664.86, 17.6386, 0.2296, 0.0273
1678859664.96, 17.8332, 0.2338, 0.0226
1678859665.06, 18.0197, 0.2468, 0.019
1678859665.16, 18.2059, 0.2435, 0.0179
1678859665.26, 18.3937, 0.2565, -0.011
1678859665.37, 18.5637, 0.2511, -0.0027
1678859665.46, 18.746, 0.27, -0.0189
1678859665.57, 18.9205, 0.2732, -0.0188
1678859665.67, 19.0953, 0.2712, -0.0186
1678859665.76, 19.2545, 0.263, -0.0146
1678859665.86, 19.3726, 0.2313, 0.0135
1678859665.97, 19.4824, 0.2282, 0.0093
1678859666.06, 19.6186, 0.272, -0.0229
1678859666.16, 19.7822, 0.2619, -0.0212
1678859666.27, 19.9588, 0.2635, -0.0218
1678859666.36, 20.1338, 0.2575, -0.0225
1678859666.46, 20.3067, 0.258, -0.0238
1678859666.56, 20.4848, 0.244, -0.0142
1678859666.66, 20.653, 0.2474, -0.0165
1678859666.76, 20.8245, 0.2484, -0.0208
1678859666.86, 20.9953, 0.248, -0.0225
1678859666.97, 21.1705, 0.2403, -0.0234
1678859667.06, 21.3456, 0.2327, -0.0282
1678859667.16, 21.5161, 0.2331, -0.0378
1678859667.26, 21.6724, 0.249, -0.0558
1678859667.36, 21.8404, 0.2498, -0.058
1678859667.46, 22.0082, 0.2461, -0.0603
1678859667.57, 22.1766, 0.252, -0.0626
1678859667.66, 22.3445, 0.2438, -0.0651
1678859667.76, 22.5058, 0.2402, -0.0675
1678859667.86, 22.6715, 0.2412, -0.0699
1678859667.96, 22.8657, 0.22, -0.0491
1678859668.06, 22.9492, 0.2749, -0.2064
1678859668.17, 23.206, 0.3035, -0.0774
1678859668.26, 23.4129, 0.1818, 0.0
1678859668.36, 23.5765, 0.1749, -0.0093
1678859668.46, 23.7164, 0.1448, -0.0434
1678859668.55, 23.8384, 0.2211, -0.0625
1678859668.66, 23.9978, 0.2244, -0.0675
1678859668.86, 24.2995, 0.2281, -0.0953
1678859669.07, 24.625, 0.2217, -0.1006
1678859669.16, 24.689, 0.2365, -0.2031
1678859669.26, 24.8648, 0.2458, -0.2087
1678859669.37, 25.0141, 0.2577, -0.2134
1678859669.46, 25.1711, 0.2356, -0.2188
1678859669.66, 25.5542, 0.1315, -0.166
1678859669.96, 26.0584, 0.2057, -0.2485
1678859670.07, 26.2025, 0.1766, -0.1486
1678859670.16, 26.3692, 0.1685, -0.1565
