1676113276.84, 6.9673, 0.6647, -0.2359
1676113276.94, 7.1585, 0.6667, -0.2326
1676113277.04, 7.3654, 0.694, -0.2289
1676113277.13, 7.569, 0.7212, -0.2253
1676113277.23, 7.7802, 0.7041, -0.2217
1676113277.34, 7.9907, 0.7333, -0.218
1676113277.43, 8.1777, 0.7372, -0.2148
1676113277.54, 8.3952, 0.746, -0.211
1676113277.63, 8.5803, 0.7512, -0.2078
1676113277.74, 8.7857, 0.7804, -0.2042
1676113277.84, 8.9824, 0.7675, -0.2008
1676113277.93, 9.1847, 0.7981, -0.1972
1676113278.04, 9.3887, 0.7875, -0.1937
1676113278.13, 9.5828, 0.8175, -0.1903
1676113278.24, 9.7686, 0.826, -0.1871
1676113278.34, 9.9754, 0.8385, -0.1835
1676113278.43, 10.1642, 0.8495, -0.1802
1676113278.54, 10.3609, 0.8432, -0.1768
1676113278.63, 10.549, 0.8741, -0.1735
1676113278.74, 10.7473, 0.8707, -0.1701
1676113278.84, 10.9297, 0.8834, -0.1669
1676113278.94, 11.0886, 0.889, -0.235
1676113279.04, 11.2759, 0.9011, -0.2304
1676113279.14, 11.4584, 0.9165, -0.2272
1676113279.24, 11.6376, 0.9086, -0.2281
1676113279.34, 11.827, 0.9106, -0.2232
1676113279.44, 12.0012, 0.9266, -0.2192
1676113279.54, 12.1897, 0.9309, -0.2144
1676113279.64, 12.3897, 0.9448, -0.2051
1676113279.73, 12.5593, 0.9488, -0.2087
1676113279.84, 12.7449, 0.9568, -0.2038
1676113279.94, 12.9418, 0.9672, -0.1986
1676113280.04, 13.1379, 0.9859, -0.1903
1676113280.14, 13.3454, 0.9941, -0.182
1676113280.24, 13.5566, 1.0004, -0.182
1676113280.44, 13.8865, 0.995, -0.1407
1676113280.54, 14.0716, 1.0127, -0.1367
1676113280.64, 14.2562, 1.0219, -0.1441
1676113280.74, 14.4405, 1.0253, -0.1428
1676113280.84, 14.5909, 1.0304, -0.0906
1676113280.94, 14.7714, 1.0323, -0.0879
1676113281.14, 15.1022, 1.0452, -0.0747
1676113281.24, 15.2796, 1.0535, -0.0723
1676113281.34, 15.4503, 1.0531, -0.0676
1676113281.44, 15.6144, 1.0606, -0.0625
1676113281.54, 15.7837, 1.0653, -0.0588
