1676133492.88, 7.1878, -0.3756, 0.0352
1676133493.18, 7.8903, -0.3995, 0.0292
1676133493.27, 8.1062, -0.419, 0.0355
1676133493.38, 8.3274, -0.4153, 0.0262
1676133493.48, 8.5474, -0.4283, 0.0365
1676133493.58, 8.7687, -0.4487, 0.0096
1676133493.68, 8.9854, -0.4521, 0.0038
1676133493.78, 9.1944, -0.4556, -0.0043
1676133493.89, 9.4137, -0.4639, -0.0039
1676133494.03, 9.596, -0.4991, -0.1122
1676133494.13, 9.8309, -0.5029, -0.1086
1676133494.23, 10.0736, -0.5062, -0.1049
1676133494.32, 10.3094, -0.48, 0.1011
1676133494.43, 10.5292, -0.4905, 0.0979
1676133494.53, 10.7478, -0.4929, 0.0947
1676133494.63, 10.959, -0.5016, 0.0917
1676133494.73, 11.1789, -0.5059, 0.0885
1676133494.83, 11.3973, -0.5023, 0.0384
1676133494.93, 11.6008, -0.5182, 0.0574
1676133495.03, 11.7875, -0.5409, 0.1052
1676133495.13, 12.0003, -0.5378, 0.1029
1676133495.23, 12.2099, -0.5451, 0.1005
1676133495.33, 12.4247, -0.5503, 0.0981
1676133495.44, 12.6336, -0.5566, 0.0946
1676133495.53, 12.8109, -0.5952, 0.1374
1676133495.63, 13.0407, -0.5576, 0.0858
1676133495.74, 13.2457, -0.5616, 0.0847
1676133495.84, 13.4654, -0.533, 0.0431
1676133495.93, 13.6702, -0.5337, 0.0372
1676133496.04, 13.858, -0.5624, 0.0742
1676133496.13, 14.0546, -0.5648, 0.0733
1676133496.23, 14.2745, -0.5298, 0.0096
1676133496.33, 14.4498, -0.5628, 0.0682
1676133496.44, 14.6651, -0.5361, 0.0293
1676133496.53, 14.8515, -0.5713, 0.0635
1676133496.63, 15.048, -0.532, 0.0271
1676133496.74, 15.2341, -0.5068, 0.0
1676133496.84, 15.464, -0.4958, 0.0
1676133496.94, 15.618, -0.5122, 0.0
1676133497.04, 15.7991, -0.5115, 0.0
1676133497.13, 15.9966, -0.5203, 0.0
1676133497.23, 16.1816, -0.5215, 0.0
1676133497.34, 16.3678, -0.5239, 0.0
1676133497.43, 16.5492, -0.5244, 0.0
1676133497.53, 16.7373, -0.5356, 0.0
1676133497.64, 16.923, -0.5342, 0.0
1676133497.73, 17.1059, -0.5468, 0.0
1676133497.84, 17.2912, -0.5455, 0.0
1676133497.94, 17.4821, -0.539, -0.0313
1676133498.03, 17.6862, -0.5865, 0.0214
1676133498.13, 17.8645, -0.5906, 0.0219
1676133498.24, 18.0501, -0.5935, 0.0226
1676133498.33, 18.2157, -0.5719, -0.0264
1676133498.43, 18.3996, -0.582, 0.0
1676133498.54, 18.5874, -0.5839, 0.0
1676133498.63, 18.7649, -0.5868, 0.0
1676133498.73, 18.9418, -0.5904, 0.0
1676133498.83, 19.1239, -0.5897, 0.0
1676133498.93, 19.2856, -0.567, -0.0485
1676133499.03, 19.4881, -0.5956, 0.0
1676133499.14, 19.6707, -0.5925, 0.0
1676133499.44, 20.2061, -0.5907, 0.0
1676133499.63, 20.5619, -0.6013, 0.0
1676133499.74, 20.7293, -0.5867, 0.0
1676133499.94, 21.0803, -0.6155, -0.2247
1676133500.03, 21.2128, -0.5087, -0.0566
1676133500.23, 21.6081, -0.5949, -0.2408
1676133500.28, 21.7059, -0.5655, -0.1564
1676133500.38, 21.863, -0.568, -0.1595
1676133500.48, 22.0324, -0.5616, -0.1628
1676133500.58, 22.1899, -0.5566, -0.1675
1676133500.67, 22.3499, -0.5451, -0.1666
1676133500.78, 22.5138, -0.5429, -0.1628
1676133500.88, 22.6657, -0.5424, -0.155
1676133500.98, 22.8294, -0.5347, -0.1652
1676133501.08, 22.9811, -0.5388, -0.1625
1676133501.18, 23.1419, -0.532, -0.1665
1676133501.28, 23.2922, -0.5156, -0.1548
1676133501.38, 23.4537, -0.5257, -0.1656
1676133501.48, 23.5961, -0.4981, -0.1423
1676133501.58, 23.7501, -0.5107, -0.1636
1676133501.68, 23.8963, -0.5072, -0.1569
1676133501.78, 24.0355, -0.4859, -0.1096
1676133501.88, 24.1805, -0.4706, -0.1206
1676133501.98, 24.3185, -0.4703, -0.1336
1676133502.07, 24.4552, -0.4494, -0.1657
1676133502.18, 24.603, -0.4433, -0.1682
1676133502.28, 24.742, -0.4506, -0.1705
1676133502.38, 24.8919, -0.4234, -0.1729
1676133502.48, 25.0343, -0.4299, -0.1753
1676133502.58, 25.1702, -0.4143, -0.1775
1676133502.68, 25.3136, -0.4182, -0.1799
1676133502.78, 25.4479, -0.4181, -0.1822
1676133502.88, 25.6088, -0.4053, -0.1848
1676133502.97, 25.7425, -0.384, -0.187
1676133503.08, 25.8981, -0.3868, -0.1896
