1676257344.52, 13.199, 0.4665, 0.0
1676257344.61, 13.4281, 0.4574, -0.1471
1676257344.71, 13.6309, 0.4648, -0.1507
1676257344.81, 13.8208, 0.4726, -0.1531
1676257344.91, 14.0177, 0.4818, -0.1433
1676257345.01, 14.2158, 0.4852, -0.158
1676257345.1, 14.409, 0.492, -0.1543
1676257345.21, 14.5739, 0.5294, -0.258
1676257345.31, 14.7892, 0.503, -0.2507
1676257345.4, 15.0291, 0.5022, -0.2431
1676257345.51, 15.187, 0.4874, -0.1315
1676257345.6, 15.3803, 0.4952, -0.1613
1676257345.71, 15.574, 0.4997, -0.1485
1676257346.01, 16.138, 0.5273, -0.1255
1676257346.11, 16.2924, 0.5552, -0.0764
1676257346.2, 16.4989, 0.5414, -0.1117
1676257346.31, 16.6541, 0.5607, -0.0643
1676257346.4, 16.8278, 0.5672, -0.0598
1676257346.51, 17.0112, 0.5791, -0.0581
1676257346.61, 17.1837, 0.5806, -0.0556
1676257346.7, 17.3571, 0.593, -0.0555
1676257346.8, 17.5425, 0.5952, -0.0525
1676257346.91, 17.7163, 0.5986, -0.0524
1676257347.0, 17.8934, 0.612, -0.0531
1676257347.11, 18.0948, 0.5785, -0.0773
1676257347.21, 18.2315, 0.6284, -0.0513
1676257347.31, 18.4331, 0.598, -0.0733
1676257347.41, 18.6075, 0.604, -0.0713
1676257347.51, 18.7769, 0.6047, -0.0693
1676257347.61, 18.9625, 0.5885, -0.1589
1676257347.71, 19.1089, 0.6095, -0.0987
1676257347.81, 19.2818, 0.621, -0.0956
1676257347.91, 19.442, 0.6158, -0.0939
1676257348.01, 19.6114, 0.6259, -0.0919
1676257348.11, 19.7762, 0.6305, -0.0899
1676257348.21, 19.933, 0.6233, -0.0879
1676257348.31, 20.094, 0.6369, -0.0865
1676257348.41, 20.2536, 0.6329, -0.0856
1676257348.51, 20.4109, 0.6369, -0.0837
1676257348.61, 20.5728, 0.6431, -0.0839
1676257348.7, 20.7281, 0.647, -0.0824
1676257348.81, 20.887, 0.6472, -0.0811
1676257348.91, 21.0432, 0.6526, -0.0813
1676257349.01, 21.1983, 0.6525, -0.0804
1676257349.11, 21.3526, 0.6544, -0.0797
1676257349.21, 21.5073, 0.6603, -0.0805
1676257349.3, 21.6543, 0.661, -0.0808
1676257349.41, 21.8157, 0.676, -0.0738
1676257349.51, 21.9585, 0.674, -0.0829
1676257349.61, 22.1219, 0.6845, -0.0754
1676257349.71, 22.2694, 0.6868, -0.0745
1676257349.81, 22.4119, 0.6818, -0.0855
1676257349.91, 22.5572, 0.6842, -0.0861
1676257350.0, 22.7126, 0.6944, -0.0757
1676257350.11, 22.8623, 0.6981, -0.0759
1676257350.21, 23.0114, 0.7009, -0.0777
1676257350.31, 23.1555, 0.7124, -0.0724
1676257350.41, 23.2914, 0.6888, -0.1302
1676257350.51, 23.4148, 0.6589, -0.2252
1676257350.61, 23.5425, 0.6293, -0.1954
1676257350.71, 23.6791, 0.6363, -0.1999
1676257350.81, 23.8925, 0.7256, -0.0441
1676257350.91, 24.0383, 0.734, -0.0447
1676257351.0, 24.1783, 0.7334, -0.0447
1676257351.11, 24.3223, 0.7363, -0.0458
1676257351.21, 24.4609, 0.7396, -0.0448
1676257351.3, 24.6069, 0.7402, -0.0458
1676257351.41, 24.7423, 0.7442, -0.0456
1676257351.5, 24.8924, 0.7429, -0.048
1676257351.61, 25.0274, 0.7428, -0.1278
1676257351.71, 25.1525, 0.7431, -0.0829
1676257351.8, 25.285, 0.7471, -0.0821
1676257351.91, 25.4203, 0.7419, -0.0836
1676257352.0, 25.5011, 0.7185, -0.1804
1676257352.11, 25.696, 0.7429, -0.0868
1676257352.21, 25.8431, 0.7398, -0.089
1676257352.3, 25.9631, 0.749, -0.0966
1676257352.4, 26.1121, 0.7442, -0.1019
1676257352.71, 26.4795, 0.7109, -0.1153
1676257352.81, 26.6442, 0.736, -0.0659
1676257352.91, 26.8001, 0.7469, 0.0
1676257353.0, 26.9387, 0.7372, 0.0
1676257353.11, 27.0681, 0.733, 0.0
1676257353.21, 27.1942, 0.7243, 0.0
1676257353.31, 27.3054, 0.7316, 0.0
1676257353.41, 27.4395, 0.722, 0.0
1676257353.5, 27.5378, 0.7099, -0.0694
1676257353.61, 27.7422, 0.7384, -0.2474
1676257353.7, 27.8632, 0.7286, -0.2511
1676257353.81, 27.9848, 0.7311, -0.2549
1676257353.91, 28.1046, 0.7163, -0.2585
1676257354.0, 28.2327, 0.7186, -0.2626
1676257354.11, 28.3545, 0.7157, -0.2664
1676257354.21, 28.417, 0.6983, -0.1399
1676257354.3, 28.5235, 0.6875, -0.1302
1676257354.4, 28.6487, 0.6896, -0.1316
1676257354.51, 28.7613, 0.6737, -0.1271
1676257354.6, 28.8799, 0.6762, -0.1344
1676257354.71, 28.9886, 0.6694, -0.1267
1676257354.81, 29.0952, 0.6571, -0.116
1676257354.9, 29.1982, 0.6637, -0.098
1676257355.2, 29.5093, 0.6242, -0.0604
1676257355.31, 29.6259, 0.6073, -0.0637
1676257355.41, 29.7292, 0.624, -0.0619
1676257355.5, 29.8554, 0.5912, -0.0468
1676257355.61, 29.9659, 0.6081, -0.098
1676257355.71, 30.0738, 0.62, -0.0992
