1676269985.95, 9.3088, -0.6891, -0.2122
1676269986.06, 9.5049, -0.7395, -0.2087
1676269986.16, 9.7569, -0.7755, -0.2043
1676269986.26, 9.9681, -0.7651, -0.2006
1676269986.36, 10.1944, -0.7582, -0.1967
1676269986.46, 10.419, -0.7922, -0.1928
1676269986.55, 10.6397, -0.7876, -0.189
1676269986.66, 10.8687, -0.8231, -0.1849
1676269986.75, 11.0899, -0.802, -0.1812
1676269986.86, 11.3181, -0.8207, -0.1772
1676269986.96, 11.5218, -0.836, -0.1736
1676269987.05, 11.7426, -0.855, -0.1698
1676269987.26, 12.1457, -0.8678, -0.1628
1676269987.36, 12.3377, -0.8626, -0.1061
1676269987.46, 12.5361, -0.8566, -0.1354
1676269987.55, 12.7389, -0.8622, -0.1273
1676269987.66, 12.9543, -0.8701, -0.1334
1676269987.76, 13.1676, -0.8805, -0.13
1676269987.86, 13.3787, -0.8878, -0.1346
1676269987.96, 13.5877, -0.8935, -0.1321
1676269988.06, 13.7999, -0.9082, -0.1403
1676269988.16, 14.0055, -0.9103, -0.1419
1676269988.26, 14.2117, -0.9183, -0.1421
1676269988.36, 14.414, -0.923, -0.1417
1676269988.46, 14.6485, -0.9403, -0.1426
1676269988.86, 15.4553, -0.9877, -0.0917
1676269988.96, 15.6793, -0.9868, -0.1116
1676269989.05, 15.8794, -0.9944, -0.1042
1676269989.16, 16.0904, -1.0076, -0.1036
1676269989.27, 16.2564, -1.0148, -0.0814
1676269989.41, 16.4373, -1.0039, -0.0531
1676269989.5, 16.6354, -1.009, -0.0556
1676269989.6, 16.8284, -1.0054, -0.0525
1676269989.74, 17.0184, -1.01, -0.0478
1676269989.82, 17.2143, -1.0198, -0.0458
1676269989.93, 17.4033, -1.0299, -0.0434
1676269990.03, 17.5955, -1.0345, -0.0424
1676269990.12, 17.7843, -1.04, -0.0401
1676269990.23, 17.9874, -1.0487, -0.0701
1676269990.31, 18.1757, -1.0523, -0.0676
1676269990.41, 18.3611, -1.0572, -0.066
1676269990.51, 18.5486, -1.065, -0.0621
1676269990.62, 18.7348, -1.0671, -0.0582
1676269990.7, 18.9117, -1.0619, -0.0447
1676269990.8, 19.0918, -1.0671, -0.0398
1676269990.91, 19.2805, -1.0733, -0.0569
1676269991.0, 19.478, -1.0897, -0.0807
1676269991.1, 19.6426, -1.0862, -0.0585
1676269991.2, 19.8203, -1.0908, -0.0563
1676269991.29, 20.0025, -1.1007, -0.0674
1676269991.38, 20.1746, -1.1064, -0.0759
1676269991.49, 20.3407, -1.1011, -0.0613
1676269991.59, 20.5124, -1.1137, -0.0681
1676269991.68, 20.6789, -1.1196, -0.0702
1676269991.78, 20.8412, -1.1254, -0.0718
1676269991.88, 21.0035, -1.1231, -0.0705
1676269991.98, 21.166, -1.1245, -0.0687
1676269992.08, 21.3232, -1.1248, -0.0685
