1676268610.57, 9.4407, 0.7016, -0.2148
1676268610.67, 9.6841, 0.7034, -0.2107
1676268610.77, 9.892, 0.6898, -0.2072
1676268610.97, 10.3585, 0.7498, -0.1996
1676268611.07, 10.5763, 0.7275, -0.1958
1676268611.17, 10.7981, 0.764, -0.1923
1676268611.27, 11.0191, 0.7553, -0.1886
1676268611.37, 11.2268, 0.7742, -0.1852
1676268611.47, 11.4285, 0.7866, -0.1819
1676268611.57, 11.6597, 0.8067, -0.1782
1676268611.66, 11.8565, 0.7898, -0.1749
1676268611.77, 11.9931, 0.8587, 0.0
1676268611.87, 12.2098, 0.8728, 0.0
1676268611.96, 12.424, 0.866, 0.0
1676268612.07, 12.6793, 0.8566, -0.1447
1676268612.17, 12.8853, 0.8702, -0.1492
1676268612.27, 13.1063, 0.8799, -0.155
1676268612.37, 13.3108, 0.8798, -0.1517
1676268612.47, 13.5119, 0.8916, -0.1556
1676268612.57, 13.7307, 0.9032, -0.159
1676268612.67, 13.935, 0.9032, -0.1613
1676268612.77, 14.1369, 0.9141, -0.162
1676268612.87, 14.362, 0.9201, -0.1636
1676268612.97, 14.5563, 0.9282, -0.167
1676268613.07, 14.7594, 0.9282, -0.1724
1676268613.17, 14.9808, 0.9284, -0.1676
1676268613.27, 15.2157, 0.9145, -0.1623
1676268613.38, 15.3883, 0.9116, -0.1193
1676268613.57, 15.8, 0.9258, -0.1194
1676268613.77, 16.2016, 0.9232, -0.1314
1676268613.87, 16.3998, 0.9329, -0.1192
1676268613.97, 16.6028, 0.928, -0.1195
1676268614.07, 16.767, 0.9678, -0.0693
1676268614.17, 16.9632, 0.9665, -0.0673
1676268614.27, 17.1508, 0.9696, -0.0624
1676268614.37, 17.3441, 0.976, -0.0579
1676268614.47, 17.5406, 0.9816, -0.0577
1676268614.57, 17.7248, 0.9857, -0.0538
1676268614.67, 17.9178, 0.9911, -0.0523
1676268614.77, 18.1055, 1.0068, -0.0535
1676268614.87, 18.293, 1.0005, -0.05
1676268614.97, 18.4778, 0.9938, -0.0494
1676268615.07, 18.6226, 1.0673, 0.0
1676268615.17, 18.8439, 1.0035, -0.0472
1676268615.27, 19.0322, 1.009, -0.046
1676268615.37, 19.2343, 0.9769, -0.0699
1676268615.47, 19.4428, 0.9512, -0.1284
1676268615.57, 19.6016, 0.9873, -0.0977
1676268615.67, 19.7825, 0.9912, -0.0984
1676268615.77, 19.9536, 0.9838, -0.0972
1676268615.87, 20.132, 0.9863, -0.0956
1676268615.97, 20.3087, 0.9958, -0.0928
1676268616.07, 20.4798, 0.9882, -0.0928
1676268616.17, 20.6553, 0.995, -0.0905
1676268616.27, 20.8294, 0.9939, -0.0896
1676268616.37, 20.9974, 0.9955, -0.0898
1676268616.47, 21.1699, 0.9942, -0.0887
1676268616.57, 21.3379, 0.9955, -0.0886
1676268616.67, 21.5097, 0.997, -0.0894
1676268616.78, 21.6788, 0.9992, -0.0897
1676268616.87, 21.8466, 1.0022, -0.0896
1676268616.97, 22.0141, 1.0044, -0.0903
1676268617.07, 22.1782, 1.0081, -0.0913
1676268617.17, 22.3442, 1.0046, -0.0922
1676268617.27, 22.5086, 1.0048, -0.0628
1676268617.37, 22.6718, 1.0052, -0.0932
1676268617.47, 22.8279, 1.0128, -0.0649
1676268617.57, 22.9925, 1.0096, -0.066
1676268617.67, 23.1574, 1.0094, -0.0673
1676268617.77, 23.3335, 1.0488, -0.0458
1676268617.87, 23.5018, 1.0403, -0.0501
1676268617.97, 23.6595, 1.0371, -0.0504
1676268618.07, 23.8218, 1.0392, -0.0479
1676268618.17, 23.9781, 1.0412, -0.0481
1676268618.27, 24.0876, 0.9742, -0.2355
1676268618.37, 24.3006, 1.0346, -0.0474
1676268618.47, 24.4509, 1.0405, -0.1246
1676268618.57, 24.6116, 1.047, -0.1172
1676268618.67, 24.7692, 1.0392, -0.1276
1676268618.77, 24.9091, 1.0266, -0.0904
1676268618.87, 25.0648, 1.0205, -0.0896
1676268618.97, 25.2098, 1.0277, -0.0865
1676268619.07, 25.3612, 1.0216, -0.0886
1676268619.17, 25.522, 1.0201, -0.0876
1676268619.27, 25.6706, 1.0219, -0.0923
1676268619.37, 25.8206, 1.0178, -0.0909
1676268619.47, 25.9729, 1.0179, -0.0996
1676268619.57, 26.1313, 1.0148, -0.0909
1676268619.78, 26.3969, 0.9541, -0.1193
1676268619.87, 26.5634, 0.9661, -0.1221
1676268619.97, 26.7251, 1.0384, -0.2218
1676268620.08, 26.8979, 1.0027, 0.0
1676268620.17, 27.0519, 0.9896, 0.0
1676268620.27, 27.1842, 0.987, 0.0
1676268620.37, 27.3299, 0.9856, -0.1318
