1676255030.81, 33.8492, -0.1068, -0.2209
1676255006.63, 11.0511, 0.2577, -0.1857
1676255006.72, 11.2435, 0.2642, -0.1824
1676255006.82, 11.4617, 0.2802, -0.1788
1676255006.92, 11.6649, 0.2974, -0.1755
1676255007.03, 11.8374, 0.3393, -0.1728
1676255007.12, 12.0491, 0.3479, -0.1693
1676255007.22, 12.2448, 0.3419, -0.166
1676255007.32, 12.4084, 0.3732, -0.1499
1676255007.51, 12.803, 0.4051, -0.1572
1676255007.62, 13.0037, 0.4009, -0.1447
1676255007.72, 13.2029, 0.4233, -0.1586
1676255007.81, 13.399, 0.4235, -0.1395
1676255007.92, 13.5875, 0.4281, -0.1511
1676255008.03, 13.7954, 0.4447, -0.1471
1676255008.12, 13.976, 0.4551, -0.1548
1676255008.22, 14.1811, 0.4617, -0.1511
1676255008.32, 14.38, 0.4662, -0.1512
1676255008.42, 14.5681, 0.4667, -0.1484
1676255008.52, 14.7593, 0.4758, -0.1548
1676255008.61, 14.9729, 0.4691, -0.1613
1676255008.72, 15.165, 0.4854, -0.1456
1676255008.82, 15.3482, 0.4782, -0.1476
1676255008.92, 15.5392, 0.4715, -0.1349
1676255009.22, 16.1123, 0.4802, -0.1282
1676255009.32, 16.3043, 0.4812, -0.1236
1676255009.52, 16.6292, 0.5186, -0.066
1676255009.62, 16.8069, 0.5323, -0.0626
1676255009.72, 16.9786, 0.534, -0.0581
1676255009.82, 17.1564, 0.537, -0.0579
1676255009.91, 17.3276, 0.5418, -0.054
1676255010.02, 17.5029, 0.5503, -0.0517
1676255010.12, 17.6851, 0.5592, -0.0535
1676255010.21, 17.8605, 0.5659, -0.05
1676255010.32, 18.0352, 0.5676, -0.0496
1676255010.41, 18.2041, 0.5732, -0.0492
1676255010.52, 18.3733, 0.5764, -0.0479
1676255010.62, 18.5396, 0.5799, -0.0474
1676255010.72, 18.7383, 0.5532, -0.0691
1676255010.81, 18.936, 0.5275, -0.1255
1676255010.92, 19.0729, 0.5586, -0.0966
1676255011.02, 19.2424, 0.5646, -0.0949
1676255011.12, 19.407, 0.5661, -0.0933
1676255011.22, 19.5624, 0.5566, -0.0902
1676255011.32, 19.7284, 0.5671, -0.0904
1676255011.42, 19.8888, 0.5669, -0.0884
1676255011.52, 20.0473, 0.5705, -0.0867
1676255011.62, 20.2061, 0.5657, -0.0843
1676255011.72, 20.3646, 0.5721, -0.0831
1676255011.82, 20.5157, 0.568, -0.0818
1676255011.92, 20.6742, 0.5741, -0.0803
1676255012.01, 20.8306, 0.5767, -0.0801
1676255012.12, 20.9816, 0.5776, -0.0795
1676255012.22, 21.1333, 0.5801, -0.0786
1676255012.32, 21.2899, 0.5783, -0.0789
1676255012.41, 21.4379, 0.5829, -0.079
1676255012.52, 21.5838, 0.5831, -0.0798
1676255012.63, 21.7336, 0.5873, -0.0802
1676255012.72, 21.8806, 0.5959, -0.0798
1676255012.82, 22.0258, 0.5921, -0.0811
1676255012.92, 22.1753, 0.5965, -0.0815
1676255013.03, 22.3353, 0.6095, -0.0735
1676255013.12, 22.4714, 0.6091, -0.0841
1676255013.22, 22.6207, 0.6125, -0.0739
