1676254254.32, 9.4926, 0.6882, -0.2139
1676254254.52, 9.9487, 0.6957, -0.2062
1676254254.62, 10.1556, 0.7235, -0.2029
1676254254.73, 10.3844, 0.7003, -0.1989
1676254254.92, 10.8112, 0.7395, -0.192
1676254255.02, 11.0299, 0.7326, -0.1883
1676254255.13, 11.1203, 0.8085, 0.0
1676254255.22, 11.4371, 0.7403, -0.1815
1676254255.33, 11.6319, 0.7334, -0.1783
1676254255.42, 11.8476, 0.7555, -0.1748
1676254255.52, 12.0265, 0.7499, -0.1718
1676254255.62, 12.248, 0.8051, -0.1685
1676254255.72, 12.4556, 0.7969, -0.165
1676254255.82, 12.6218, 0.8274, -0.0997
1676254255.92, 12.8189, 0.8285, -0.1312
1676254256.03, 13.0189, 0.8516, -0.1472
1676254256.12, 13.2127, 0.8538, -0.1532
1676254256.22, 13.4278, 0.8536, -0.159
1676254256.32, 13.6154, 0.8558, -0.1543
1676254256.42, 13.8307, 0.8666, -0.1583
1676254256.52, 14.0152, 0.8739, -0.1671
1676254256.62, 14.2231, 0.8735, -0.1714
1676254256.72, 14.4178, 0.8865, -0.1708
1676254256.83, 14.6129, 0.8808, -0.1749
1676254256.92, 14.821, 0.8885, -0.1746
1676254257.02, 15.0104, 0.8908, -0.1647
1676254257.13, 15.2462, 0.8687, -0.1845
1676254257.32, 15.5885, 0.8797, -0.1157
1676254257.52, 15.9549, 0.8918, -0.0991
1676254257.72, 16.3653, 0.8873, -0.118
1676254257.82, 16.5524, 0.8858, -0.1149
1676254257.93, 16.6535, 0.9739, 0.0
1676254258.02, 16.9059, 0.9002, -0.1114
1676254258.12, 17.0831, 0.9046, -0.1082
1676254258.23, 17.2611, 0.9156, -0.1021
1676254258.32, 17.4288, 0.9253, -0.131
1676254258.42, 17.6091, 0.9259, -0.1342
1676254258.53, 17.7934, 0.9283, -0.0542
1676254258.62, 17.967, 0.9377, -0.0519
1676254258.72, 18.1438, 0.9267, -0.0525
1676254258.82, 18.3197, 0.9269, -0.0511
1676254258.92, 18.4929, 0.9356, -0.0509
1676254259.02, 18.6719, 0.9229, -0.0504
1676254259.13, 18.8474, 0.932, -0.051
1676254259.22, 19.0117, 0.9272, -0.049
1676254259.32, 19.1889, 0.936, -0.0494
1676254259.43, 19.3871, 0.8789, -0.1119
1676254259.52, 19.5446, 0.8963, -0.1264
1676254259.62, 19.7059, 0.9077, -0.0867
1676254259.73, 19.8737, 0.9061, -0.0865
1676254259.82, 20.0373, 0.8968, -0.0942
1676254259.92, 20.2012, 0.9059, -0.0835
1676254260.02, 20.3657, 0.8951, -0.0913
1676254260.13, 20.5245, 0.8995, -0.0895
1676254260.22, 20.6849, 0.8972, -0.0885
1676254260.33, 20.8458, 0.9055, -0.0792
1676254260.42, 21.0034, 0.9034, -0.0779
1676254260.52, 21.1623, 0.9027, -0.0788
1676254260.62, 21.3217, 0.8958, -0.086
1676254260.73, 21.4763, 0.8918, -0.0866
1676254260.82, 21.6284, 0.8945, -0.0869
1676254260.92, 21.7798, 0.8974, -0.0812
1676254261.02, 21.9359, 0.8912, -0.0878
1676254261.12, 22.0903, 0.8932, -0.0879
1676254261.23, 22.2406, 0.8912, -0.0894
1676254261.32, 22.3923, 0.8975, -0.0821
1676254261.43, 22.5452, 0.8985, -0.0842
1676254261.52, 22.694, 0.8874, -0.0923
1676254261.62, 22.8383, 0.889, -0.0922
1676254261.73, 22.9897, 0.8999, -0.0815
1676254261.82, 23.1415, 0.9189, -0.0449
1676254261.92, 23.2922, 0.9104, -0.0511
1676254262.02, 23.4313, 0.8856, -0.0678
1676254262.12, 23.5818, 0.8773, -0.0691
1676254262.22, 23.7209, 0.8814, -0.0705
1676254262.32, 23.8789, 0.8781, -0.0721
1676254262.43, 24.038, 0.9015, -0.0456
1676254262.52, 24.1837, 0.9008, -0.0492
1676254262.62, 24.3321, 0.8962, -0.0476
1676254262.73, 24.4533, 0.8968, -0.1186
1676254262.82, 24.6099, 0.8953, -0.0504
1676254262.92, 24.7502, 0.8892, -0.0502
1676254263.03, 24.8933, 0.8826, -0.1234
1676254263.12, 25.016, 0.8715, -0.0848
1676254263.22, 25.1636, 0.8643, -0.0913
1676254263.33, 25.2863, 0.8505, -0.0929
1676254263.42, 25.4243, 0.8634, -0.0873
1676254263.52, 25.5571, 0.8587, -0.0889
1676254263.62, 25.7018, 0.8516, -0.0907
1676254263.72, 25.7889, 0.8537, -0.1913
1676254263.82, 25.9872, 0.8394, -0.0622
1676254263.93, 26.1082, 0.8439, -0.0998
1676254264.13, 26.3397, 0.7997, -0.1182
1676254264.22, 26.4771, 0.7911, -0.1215
1676254264.32, 26.6434, 0.812, -0.1269
1676254264.42, 26.7842, 0.8079, -0.1232
1676254264.52, 26.8954, 0.8084, -0.1218
1676254264.62, 27.0562, 0.8111, -0.1282
1676254264.73, 27.1875, 0.8061, -0.1305
1676254264.82, 27.3109, 0.7994, -0.1292
1676254264.92, 27.4414, 0.7933, -0.1318
1676254265.03, 27.5616, 0.7837, -0.1346
1676254265.12, 27.6889, 0.7804, -0.1321
1676254265.22, 27.8095, 0.7705, -0.1299
1676254265.32, 27.9305, 0.7751, -0.1322
1676254265.43, 28.0552, 0.7631, -0.1344
1676254265.52, 28.1693, 0.7518, -0.1257
1676254265.62, 28.2957, 0.7426, -0.1329
1676254265.72, 28.4091, 0.733, -0.1288
1676254265.82, 28.5223, 0.725, -0.1299
1676254265.92, 28.6384, 0.7156, -0.1309
1676254266.02, 28.7438, 0.7096, -0.1165
1676254266.12, 28.8329, 0.6965, -0.0757
1676254266.22, 28.9521, 0.6894, -0.0767
1676254266.32, 29.0786, 0.6835, -0.1178
1676254266.42, 29.1728, 0.6791, -0.0663
1676254266.52, 29.2813, 0.6783, -0.0591
1676254266.63, 29.3968, 0.6394, -0.0678
1676254266.72, 29.5046, 0.6335, -0.0686
1676254266.82, 29.6112, 0.6205, -0.0694
1676254266.92, 29.7337, 0.6185, -0.0562
1676254267.02, 29.8289, 0.6192, -0.071
1676254267.32, 30.1403, 0.6177, -0.0539
1676254267.43, 30.2381, 0.6096, -0.0544
1676254267.62, 30.4352, 0.5621, -0.0754
1676254267.72, 30.4731, 0.5366, -0.0946
1676254267.83, 30.6642, 0.533, -0.0284
1676254267.92, 30.7413, 0.5423, 0.0
1676254268.02, 30.8296, 0.5335, 0.0
1676254268.12, 30.9356, 0.531, 0.0
1676254268.32, 31.1223, 0.4761, 0.0
1676254269.02, 31.7467, 0.4293, 0.0
1676254269.12, 31.8325, 0.4135, 0.0
1676254269.22, 31.9163, 0.3969, 0.0
1676254269.32, 32.0001, 0.3798, 0.0
1676254269.43, 32.1031, 0.3919, -0.1931
1676254269.53, 32.1835, 0.3731, -0.1944
1676254269.72, 32.3319, 0.3456, 0.0
1676254269.82, 32.4026, 0.3227, 0.0
1676254269.92, 32.5136, 0.3347, -0.1998
1676254270.02, 32.5512, 0.3238, -0.2004
1676254270.13, 32.6316, 0.302, -0.2017
1676254270.22, 32.7251, 0.304, -0.2033
1676254270.32, 32.7779, 0.2685, 0.0
1676254270.43, 32.8593, 0.2668, 0.0
1676254270.52, 32.9306, 0.241, 0.0
1676254270.62, 33.0011, 0.258, 0.0
1676254270.73, 33.0744, 0.2315, 0.0
1676254270.82, 33.1411, 0.2045, 0.0
1676254270.92, 33.203, 0.197, 0.0
1676254271.02, 33.2733, 0.1906, 0.0
1676254271.12, 33.3373, 0.1832, 0.0
1676254271.22, 33.4241, 0.1847, -0.2147
1676254271.33, 33.5041, 0.1577, -0.216
1676254271.42, 33.5659, 0.1716, -0.2171
1676254271.52, 33.6292, 0.14, -0.218
1676254271.62, 33.6845, 0.1525, -0.219
1676254271.73, 33.7564, 0.1221, -0.2201
1676254271.82, 33.796, 0.1071, -0.2208
1676254271.92, 33.8645, 0.0991, -0.2219
1676254272.02, 33.9064, 0.0861, -0.2226
1676254272.12, 33.972, 0.0761, -0.2237
1676254272.23, 34.0265, 0.0644, -0.2246
1676254272.32, 34.0731, 0.0733, -0.2254
1676254272.42, 34.1241, 0.0371, -0.2261
1676254272.52, 34.1741, 0.047, -0.227
1676254272.62, 34.2235, 0.01, -0.2277
1676254272.73, 34.2809, 0.0211, -0.2288
1676254272.82, 34.3011, -0.0282, 0.0
1676254272.92, 34.3706, -0.0094, -0.2302
1676254273.02, 34.3932, -0.0585, 0.0
1676254273.12, 34.461, -0.0388, -0.2317
1676254273.23, 34.5013, -0.055, -0.2323
1676254273.42, 34.5821, -0.0879, -0.2336
1676254273.52, 34.6204, -0.0816, -0.2343
1676254273.63, 34.6695, -0.0722, -0.2351
1676254273.72, 34.6975, -0.1158, -0.2355
1676254273.92, 34.7394, -0.1381, 0.0
1676254274.03, 34.7708, -0.1326, 0.0
1676254274.12, 34.7986, -0.1766, 0.0
1676254274.22, 34.8261, -0.1708, 0.0
1676254274.42, 34.8976, -0.2078, 0.0
1676254274.52, 34.9123, -0.2048, 0.0
1676254274.62, 34.9402, -0.2013, 0.0
1676254274.82, 34.9798, -0.2418, 0.0
1676254275.02, 35.0165, -0.2376, 0.0
1676254275.12, 35.0343, -0.2341, 0.0
1676254275.43, 35.087, -0.2747, 0.0
1676254275.52, 35.0875, -0.274, 0.0
1676254275.62, 35.0894, -0.2743, 0.0
1676254275.73, 35.0985, -0.2716, 0.0
1676254275.82, 35.1017, -0.2717, 0.0
1676254276.03, 35.1067, -0.2715, 0.0
1676254276.22, 35.1079, -0.2713, 0.0
1676254276.32, 35.1029, -0.2715, 0.0
1676254276.52, 35.1031, -0.2727, 0.0
1676254276.72, 35.1029, -0.2715, 0.0
1676254276.82, 35.103, -0.2721, 0.0
1676254276.92, 35.1086, -0.2713, 0.0
1676254277.03, 35.1031, -0.2727, 0.0
1676254277.22, 35.1099, -0.2716, 0.0
