1676256599.71, 9.4374, -0.3892, -0.2108
1676256599.81, 9.752, -0.4227, -0.2053
1676256599.91, 10.0673, -0.4366, -0.1998
1676256600.01, 10.395, -0.3957, -0.1943
1676256600.11, 10.6983, -0.4138, -0.1891
1676256600.21, 11.0117, -0.4172, -0.1837
1676256600.31, 11.3089, -0.439, -0.1785
1676256600.51, 11.9186, -0.4228, -0.1682
1676256600.61, 12.2158, -0.419, -0.1631
1676256600.71, 12.5113, -0.4382, -0.1147
1676256600.82, 12.8313, -0.4399, -0.1142
1676256600.92, 13.103, -0.4376, -0.1375
1676256601.01, 13.3888, -0.4453, -0.1433
1676256601.11, 13.6864, -0.4511, -0.1572
1676256601.21, 13.9886, -0.4536, -0.1497
1676256601.31, 14.302, -0.4682, -0.149
1676256601.41, 14.602, -0.4648, -0.1389
1676256601.71, 15.5093, -0.5043, -0.1022
1676256601.81, 15.8405, -0.5178, -0.1179
1676256602.01, 16.3929, -0.5212, -0.0644
1676256602.11, 16.6858, -0.5275, -0.0623
1676256602.22, 17.0102, -0.5499, -0.0825
1676256602.31, 17.3026, -0.5573, -0.0777
1676256602.41, 17.5887, -0.5599, -0.0732
1676256602.51, 17.8791, -0.5651, -0.0687
1676256602.61, 18.1603, -0.5689, -0.0644
1676256602.71, 18.4449, -0.5692, -0.0903
1676256602.81, 18.71, -0.5697, -0.0716
1676256602.91, 18.9942, -0.5787, -0.0676
1676256603.01, 19.2789, -0.5857, -0.0616
1676256603.11, 19.563, -0.597, -0.0673
1676256603.21, 19.8394, -0.6015, -0.0817
1676256603.32, 20.1102, -0.6063, -0.0776
1676256603.41, 20.3753, -0.6004, -0.057
1676256603.51, 20.6441, -0.62, -0.0691
1676256603.61, 20.9029, -0.626, -0.0707
1676256603.71, 21.1643, -0.6276, -0.0768
1676256603.82, 21.4248, -0.6306, -0.0767
1676256603.92, 21.6786, -0.6284, -0.074
1676256604.02, 21.94, -0.6265, -0.0669
1676256604.12, 22.1993, -0.6191, -0.0695
1676256604.23, 22.463, -0.6178, -0.0732
1676256604.32, 22.7254, -0.6099, -0.0785
1676256604.43, 22.983, -0.605, -0.0639
1676256604.53, 23.2465, -0.5998, -0.0684
1676256604.63, 23.5419, -0.5818, -0.0382
1676256604.72, 23.8089, -0.5768, -0.0405
1676256604.82, 24.0606, -0.5827, -0.061
1676256604.91, 24.3244, -0.5783, -0.035
1676256605.01, 24.524, -0.6231, -0.198
1676256605.12, 24.7872, -0.6076, -0.2014
1676256605.21, 25.0509, -0.6044, -0.2137
1676256605.31, 25.396, -0.5789, -0.2306
1676256605.41, 25.6538, -0.5721, -0.0461
1676256605.51, 25.9284, -0.5735, -0.0518
1676256605.61, 26.1889, -0.5741, -0.0511
1676256605.71, 26.4787, -0.5814, 0.0
1676256605.81, 26.7129, -0.5775, -0.0548
1676256605.91, 26.9622, -0.5661, -0.0577
1676256606.01, 27.2314, -0.5704, -0.063
1676256606.11, 27.5221, -0.5607, -0.1223
1676256606.21, 27.7766, -0.5635, -0.1243
1676256606.31, 28.0438, -0.5605, -0.1293
1676256606.41, 28.2993, -0.5626, -0.1203
1676256606.51, 28.5554, -0.5647, -0.1178
1676256606.61, 28.8025, -0.5623, -0.1019
1676256606.71, 29.0289, -0.5798, -0.0805
1676256606.81, 29.2888, -0.5667, -0.0795
1676256606.91, 29.5469, -0.5636, -0.0685
1676256607.01, 29.7903, -0.5607, -0.0749
1676256607.11, 30.041, -0.5578, -0.0592
1676256607.41, 30.7975, -0.5508, -0.0609
1676256607.52, 31.0428, -0.5506, 0.0
1676256607.61, 31.2797, -0.5586, 0.0
1676256607.71, 31.5221, -0.549, 0.0
1676256607.81, 31.7709, -0.5402, 0.0
1676256608.02, 32.2587, -0.5676, 0.0
1676256608.11, 32.4939, -0.5468, 0.0
1676256608.21, 32.7366, -0.5456, 0.0
1676256608.31, 32.981, -0.5463, 0.0
1676256608.41, 33.2192, -0.5505, 0.0
1676256608.51, 33.4722, -0.5532, 0.0
1676256608.61, 33.7125, -0.5592, 0.0
1676256608.72, 33.9555, -0.5678, 0.0
1676256608.81, 34.1978, -0.5536, 0.0
1676256608.91, 34.4304, -0.5428, 0.0
1676256609.01, 34.6646, -0.5555, 0.0
1676256609.12, 34.882, -0.5483, 0.0
1676256609.22, 35.1327, -0.5377, 0.0
1676256609.31, 35.3701, -0.554, 0.0
1676256609.52, 35.8317, -0.5433, 0.0
1676256609.61, 36.0522, -0.5136, 0.0
1676256609.81, 36.1825, -0.8121, 0.0
1676256609.91, 36.184, -0.812, 0.0
1676256610.02, 36.1751, -0.813, 0.0
1676256610.12, 36.1841, -0.8131, 0.0
1676256610.21, 36.1826, -0.8127, 0.0
1676256610.31, 36.1791, -0.813, 0.0
1676256610.42, 36.1811, -0.8128, 0.0
1676256610.51, 36.193, -0.811, 0.0
1676256610.61, 36.1866, -0.8123, 0.0
1676256610.81, 36.1781, -0.8132, 0.0
1676256610.91, 36.1875, -0.8116, 0.0
1676256611.01, 36.185, -0.8119, 0.0
1676256611.11, 36.1825, -0.8122, 0.0
1676256611.21, 36.185, -0.8118, 0.0
1676256611.31, 36.1875, -0.8121, 0.0
1676256611.41, 36.191, -0.8112, 0.0
1676256611.51, 36.178, -0.8127, 0.0
1676256611.61, 36.188, -0.8115, 0.0
1676256611.71, 36.183, -0.8121, 0.0
1676256611.81, 36.1935, -0.8115, 0.0
1676256611.91, 36.1836, -0.8126, 0.0
1676256612.0, 36.1885, -0.8115, 0.0
1676256612.11, 36.186, -0.8118, 0.0
