1676255891.72, 9.4214, -0.7492, -0.2101
1676255891.82, 9.7325, -0.7306, -0.2048
1676255891.92, 10.0469, -0.7974, -0.1992
1676255892.02, 10.3666, -0.7852, -0.1937
1676255892.11, 10.6912, -0.7954, -0.1881
1676255892.21, 10.9905, -0.8041, -0.1829
1676255892.32, 11.2978, -0.8353, -0.1775
1676255892.62, 12.1095, -0.8281, 0.0
1676255892.71, 12.4652, -0.8709, -0.1008
1676255892.81, 12.7715, -0.8902, -0.1049
1676255892.92, 13.1023, -0.8998, -0.1008
1676255893.02, 13.3656, -0.9084, -0.1508
1676255893.11, 13.6635, -0.9287, -0.1583
1676255893.21, 13.9563, -0.9502, -0.1604
1676255893.31, 14.2687, -0.9609, -0.1566
1676255893.42, 14.5748, -0.9901, -0.1366
1676255893.51, 14.9023, -0.9943, -0.1339
1676255893.82, 15.8137, -1.0627, -0.1079
1676255893.91, 16.07, -1.0709, -0.0602
1676255894.01, 16.3787, -1.0892, -0.0639
1676255894.12, 16.6756, -1.1038, -0.0603
1676255894.22, 16.9611, -1.1112, -0.0564
1676255894.31, 17.2529, -1.1197, -0.0497
1676255894.41, 17.5375, -1.131, -0.0442
1676255894.52, 17.8214, -1.1569, -0.0406
1676255894.61, 18.1182, -1.1705, -0.0691
1676255894.72, 18.4051, -1.1752, -0.0659
1676255894.81, 18.7133, -1.2054, -0.0777
1676255894.91, 18.9012, -1.1714, 0.0262
1676255895.02, 19.1884, -1.1874, 0.0233
1676255895.14, 19.5507, -1.2525, -0.0765
1676255895.24, 19.8245, -1.2606, -0.0681
1676255895.34, 20.0961, -1.2764, -0.0739
1676255895.44, 20.365, -1.2974, -0.0656
1676255895.53, 20.6242, -1.3143, -0.0697
1676255895.63, 20.8845, -1.3321, -0.0704
1676255895.73, 21.1347, -1.3303, -0.0528
1676255895.83, 21.3833, -1.3411, -0.0507
1676255896.13, 22.1364, -1.3656, -0.0675
1676255896.23, 22.3937, -1.3645, -0.0638
1676255896.33, 22.6571, -1.3653, -0.0707
1676255896.44, 22.9235, -1.3704, -0.0656
1676255896.54, 23.191, -1.367, -0.0591
1676255896.63, 23.4571, -1.3688, -0.0446
1676255896.73, 23.7224, -1.3741, -0.05
1676255896.82, 24.0023, -1.3711, -0.0391
1676255896.92, 24.2714, -1.3791, -0.044
1676255897.01, 24.5381, -1.3825, -0.0241
1676255897.11, 24.8012, -1.39, -0.0293
1676255897.21, 25.065, -1.4021, -0.0378
1676255897.32, 25.3298, -1.4121, -0.0394
1676255897.42, 25.5937, -1.4181, -0.0411
1676255897.51, 25.8682, -1.425, -0.0463
1676255897.61, 26.1281, -1.4279, -0.0435
1676255897.72, 26.3479, -1.4274, -0.1761
1676255897.81, 26.6494, -1.4446, -0.0537
1676255897.91, 26.9181, -1.4617, 0.0
1676255898.01, 27.1842, -1.4663, 0.0
1676255898.11, 27.4393, -1.4776, 0.0
1676255898.22, 27.7313, -1.4716, -0.1089
1676255898.32, 27.9861, -1.4756, -0.1051
1676255898.42, 28.2461, -1.4721, -0.1027
1676255898.51, 28.4712, -1.4957, -0.0622
1676255898.61, 28.7235, -1.4959, -0.0606
1676255898.72, 28.9756, -1.4984, -0.0592
1676255898.91, 29.4674, -1.5005, -0.0662
1676255899.02, 29.7129, -1.4977, -0.0561
1676255899.11, 29.5715, -1.6115, -0.1432
1676255899.21, 29.8579, -1.6266, -0.1482
1676255899.51, 30.8904, -1.529, -0.0761
1676255899.62, 31.17, -1.5365, -0.0909
1676255899.71, 31.4484, -1.5666, 0.0
1676255899.81, 31.6866, -1.5453, 0.0
1676255899.92, 31.9347, -1.5613, 0.0
1676255900.01, 32.1786, -1.5782, 0.0
1676255900.12, 32.4174, -1.5591, 0.0
1676255900.22, 32.6618, -1.5791, 0.0
1676255900.31, 32.8855, -1.5819, 0.0
1676255900.41, 33.1334, -1.5833, 0.0
1676255900.52, 33.3598, -1.5882, 0.0
1676255900.61, 33.5981, -1.571, 0.0
1676255900.71, 33.8401, -1.5978, 0.0
1676255900.82, 34.064, -1.5816, 0.0
1676255900.91, 34.3475, -1.557, -0.2264
1676255901.01, 34.533, -1.5956, 0.0
1676255901.12, 34.763, -1.5807, 0.0
1676255901.21, 34.9891, -1.5907, 0.0
1676255901.41, 35.4576, -1.5844, 0.0
1676255901.52, 35.6782, -1.596, 0.0
1676255901.62, 35.9047, -1.5831, 0.0
1676255901.81, 36.3476, -1.6092, 0.0
1676255901.92, 36.5828, -1.5953, 0.0
1676255902.01, 36.7981, -1.5838, 0.0
1676255902.22, 37.2511, -1.6147, 0.0
1676255902.31, 37.477, -1.6021, 0.0
1676255902.42, 37.6798, -1.5921, 0.0
1676255902.71, 38.3307, -1.6179, 0.0
1676255902.82, 38.556, -1.6054, 0.0
1676255902.91, 38.7596, -1.5969, 0.0
1676255903.01, 38.9774, -1.5861, 0.0
1676255903.51, 40.0367, -1.5978, 0.0
1676255903.61, 40.2296, -1.5898, 0.0
1676255903.71, 40.4419, -1.5801, 0.0
1676255904.61, 41.6024, -1.6316, 0.0
1676255904.81, 41.4083, -1.6061, 0.0
1676255905.11, 41.1976, -1.7071, 0.0
1676255905.22, 41.0386, -1.62, 0.0
1676255905.61, 40.7001, -1.6343, 0.0
1676255905.71, 40.6252, -1.6374, 0.0
1676255905.82, 40.5485, -1.6423, 0.0
1676255905.91, 40.4785, -1.6444, 0.0
1676255906.01, 40.4148, -1.6472, 0.0
1676255906.21, 40.2718, -1.6532, 0.0
