1676257798.91, 9.3808, 0.7848, -0.2162
1676257799.0, 9.6031, 0.791, -0.2125
1676257799.11, 9.8345, 0.7708, -0.2085
1676257799.2, 10.0438, 0.7767, -0.205
1676257799.3, 10.2647, 0.8196, -0.2015
1676257799.4, 10.4874, 0.8369, -0.1979
1676257799.5, 10.7012, 0.8338, -0.1943
1676257799.61, 10.9268, 0.8438, -0.1906
1676257799.71, 11.1406, 0.8551, -0.1871
1676257799.91, 11.5578, 0.8527, -0.1802
1676257800.01, 11.7648, 0.8777, -0.1769
1676257800.1, 11.9623, 0.9204, -0.1739
1676257800.2, 12.1556, 0.906, -0.1706
1676257800.31, 12.289, 0.9698, 0.0
1676257800.41, 12.4835, 0.9678, 0.0
1676257800.5, 12.8041, 0.9405, -0.1162
1676257800.6, 12.9757, 0.9738, -0.1352
1676257800.71, 13.172, 0.9919, -0.165
1676257800.8, 13.3749, 0.9921, -0.1693
1676257800.91, 13.5977, 0.9918, -0.201
1676257801.0, 13.792, 1.0089, -0.1792
1676257801.1, 13.988, 1.0158, -0.1869
1676257801.21, 14.2014, 1.0245, -0.1732
1676257801.3, 14.3943, 1.0373, -0.1877
1676257801.4, 14.609, 1.0403, -0.1702
1676257801.51, 14.8047, 1.0438, -0.1688
1676257801.61, 15.0076, 1.0558, -0.1618
1676257801.7, 15.2352, 1.0515, -0.1496
1676257801.9, 15.6049, 1.0549, -0.1118
1676257802.2, 16.212, 1.0709, -0.1032
1676257802.31, 16.4524, 1.0283, -0.2092
1676257802.4, 16.604, 1.0704, -0.1092
1676257802.51, 16.7937, 1.0809, -0.1067
1676257802.61, 16.9788, 1.0915, -0.1005
1676257802.7, 17.1677, 1.0997, -0.1035
1676257802.81, 17.3613, 1.1037, -0.1034
1676257802.9, 17.536, 1.1167, -0.0588
1676257803.0, 17.7228, 1.1216, -0.0558
1676257803.11, 17.9079, 1.1268, -0.0558
1676257803.2, 18.0985, 1.1415, -0.0569
1676257803.31, 18.288, 1.1332, -0.0554
1676257803.4, 18.4732, 1.1399, -0.0562
1676257803.5, 18.6596, 1.1464, -0.0582
1676257803.61, 18.8456, 1.141, -0.0585
1676257803.71, 19.0326, 1.146, -0.0579
1676257803.81, 19.2116, 1.1414, -0.0591
1676257803.9, 19.3837, 1.1376, -0.0579
1676257804.01, 19.5729, 1.1512, -0.0574
1676257804.1, 19.7608, 1.1156, -0.1456
1676257804.21, 19.9312, 1.1189, -0.1475
1676257804.31, 20.1029, 1.1525, -0.09
1676257804.4, 20.2754, 1.1549, -0.0872
1676257804.5, 20.443, 1.1537, -0.0882
1676257804.61, 20.6184, 1.1631, -0.0843
1676257804.7, 20.7909, 1.1621, -0.0826
1676257804.81, 20.9574, 1.1682, -0.0824
1676257804.9, 21.1312, 1.1706, -0.0811
1676257805.0, 21.2993, 1.1703, -0.0818
1676257805.11, 21.4694, 1.1718, -0.0833
1676257805.21, 21.6374, 1.1797, -0.0831
1676257805.3, 21.8039, 1.1826, -0.0836
1676257805.41, 21.9696, 1.1863, -0.0846
1676257805.51, 22.1387, 1.1807, -0.0954
1676257805.6, 22.2994, 1.1832, -0.0964
1676257805.71, 22.4665, 1.1834, -0.0967
1676257805.81, 22.6275, 1.213, -0.0538
1676257805.9, 22.7913, 1.1893, -0.0675
1676257806.01, 22.9566, 1.1941, -0.0687
1676257806.1, 23.1172, 1.2153, -0.0553
1676257806.21, 23.2965, 1.2357, -0.0466
1676257806.31, 23.443, 1.2284, -0.0544
1676257806.41, 23.6087, 1.2007, -0.0741
1676257806.51, 23.7552, 1.2353, -0.09
1676257806.61, 23.9134, 1.2885, -0.088
1676257806.7, 24.1414, 1.2881, 0.0
1676257806.81, 24.2563, 1.2296, -0.1321
1676257806.9, 24.4215, 1.2382, -0.1258
1676257807.01, 24.5788, 1.2367, -0.1234
1676257807.1, 24.7339, 1.2457, -0.055
1676257807.2, 24.8795, 1.2256, -0.0971
1676257807.31, 25.0266, 1.2252, -0.0921
1676257807.41, 25.1785, 1.2419, -0.0883
1676257807.51, 25.3395, 1.2342, -0.0901
1676257807.6, 25.497, 1.2333, -0.092
1676257807.71, 25.6055, 1.2422, -0.1948
1676257807.81, 25.7994, 1.2337, -0.0994
1676257808.01, 26.101, 1.2415, -0.0996
1676257808.2, 26.425, 1.2214, -0.1028
1676257808.41, 26.7242, 1.2207, -0.0708
1676257808.5, 26.9039, 1.2377, -0.2308
1676257808.6, 27.0783, 1.2397, -0.236
1676257808.71, 27.2281, 1.2503, -0.2406
1676257808.8, 27.3748, 1.241, -0.2448
1676257808.91, 27.5336, 1.2505, -0.2497
1676257809.0, 27.6778, 1.2328, -0.2537
1676257809.11, 27.8194, 1.2406, -0.2581
1676257809.2, 27.9758, 1.2385, -0.2628
1676257809.3, 28.1162, 1.2402, -0.2671
1676257809.41, 28.1935, 1.2044, -0.1287
1676257809.5, 28.3327, 1.2065, -0.1245
1676257809.61, 28.4741, 1.1931, -0.1259
1676257809.7, 28.6106, 1.1934, -0.1201
1676257809.81, 28.7446, 1.2019, -0.1208
1676257809.9, 28.8831, 1.1897, -0.1183
1676257810.01, 29.015, 1.188, -0.12
1676257810.1, 29.114, 1.1709, -0.0798
1676257810.2, 29.2423, 1.1674, -0.082
1676257810.31, 29.3828, 1.1624, -0.0678
1676257810.41, 29.5188, 1.1556, -0.0687
1676257810.5, 29.6343, 1.1216, -0.0851
1676257810.61, 29.7674, 1.1332, -0.088
1676257810.71, 29.8853, 1.1443, -0.0802
1676257810.81, 30.0264, 1.1044, -0.0811
1676257810.91, 30.1515, 1.1274, -0.0824
1676257811.01, 30.2922, 1.123, -0.0626
1676257811.2, 30.5556, 1.0953, 0.0
1676257811.5, 30.9152, 1.0529, 0.0
1676257811.6, 31.0634, 1.0591, 0.0
1676257811.7, 31.18, 1.0629, 0.0
1676257811.8, 31.2714, 1.0764, 0.0
1676257811.91, 31.4107, 1.0472, 0.0
1676257812.11, 31.6286, 1.0629, 0.0
1676257812.2, 31.7384, 1.0602, 0.0
1676257812.41, 31.9996, 1.0098, -0.1944
1676257812.5, 32.098, 1.0002, -0.196
