1676259386.09, 9.5167, 0.2869, -0.2118
1676259386.2, 9.7233, 0.2832, -0.2083
1676259386.3, 9.9555, 0.2701, -0.2043
1676259386.39, 10.1649, 0.3028, -0.2008
1676259386.49, 10.3818, 0.3312, -0.1973
1676259386.6, 10.5958, 0.3371, -0.1937
1676259386.7, 10.815, 0.3394, -0.19
1676259386.8, 11.0218, 0.3621, -0.1866
1676259386.89, 11.2158, 0.3474, -0.1833
1676259386.99, 11.4257, 0.3649, -0.1798
1676259387.1, 11.6146, 0.4044, -0.1769
1676259387.19, 11.8114, 0.4198, -0.1736
1676259387.29, 12.0048, 0.4331, -0.1705
1676259387.4, 12.2188, 0.4374, -0.1669
1676259387.5, 12.3716, 0.4659, -0.155
1676259387.59, 12.5775, 0.4696, -0.1518
1676259387.7, 12.7777, 0.4757, -0.1492
1676259387.8, 12.9692, 0.4791, -0.1466
1676259387.89, 13.1863, 0.4933, -0.1593
1676259388.0, 13.3778, 0.5021, -0.1407
1676259388.1, 13.5721, 0.5137, -0.1596
1676259388.2, 13.7708, 0.5184, -0.1613
1676259388.29, 13.963, 0.5283, -0.163
1676259388.4, 14.164, 0.5389, -0.1652
1676259388.5, 14.3613, 0.5379, -0.1626
1676259388.59, 14.5549, 0.5558, -0.169
1676259388.7, 14.7484, 0.5524, -0.1649
1676259388.89, 15.1769, 0.5588, -0.1574
1676259389.0, 15.3222, 0.5488, -0.1348
1676259389.3, 15.8954, 0.5676, -0.1031
1676259389.4, 16.1089, 0.5749, -0.1192
1676259389.49, 16.2955, 0.5789, -0.116
1676259389.59, 16.4606, 0.5879, -0.0958
1676259389.7, 16.6601, 0.5875, -0.1063
1676259389.8, 16.8206, 0.618, -0.0601
1676259389.9, 16.9985, 0.6271, -0.0601
1676259390.0, 17.1852, 0.6281, -0.0583
1676259390.1, 17.3614, 0.6296, -0.0567
1676259390.2, 17.5366, 0.6434, -0.0554
1676259390.3, 17.7173, 0.6482, -0.0539
1676259390.4, 17.8919, 0.6544, -0.0504
1676259390.49, 18.0663, 0.6535, -0.0501
1676259390.6, 18.243, 0.6568, -0.0487
1676259390.7, 18.4163, 0.6645, -0.0467
1676259390.79, 18.5929, 0.6693, -0.0453
1676259390.9, 18.7697, 0.6733, -0.0465
1676259391.0, 18.9344, 0.6698, -0.0453
1676259391.1, 19.1284, 0.6442, -0.1331
1676259391.2, 19.2891, 0.6746, -0.0783
1676259391.3, 19.4626, 0.6697, -0.0794
1676259391.39, 19.632, 0.6647, -0.0799
1676259391.5, 19.7994, 0.6705, -0.0779
1676259391.6, 19.9639, 0.6567, -0.0897
1676259391.69, 20.1299, 0.6584, -0.0881
1676259391.8, 20.2924, 0.6609, -0.0859
1676259391.9, 20.4551, 0.6747, -0.0762
1676259392.0, 20.6175, 0.6704, -0.0831
1676259392.1, 20.7774, 0.668, -0.0822
1676259392.19, 20.9337, 0.6687, -0.0815
1676259392.3, 21.0933, 0.6698, -0.081
1676259392.4, 21.2573, 0.6708, -0.0808
1676259392.5, 21.4126, 0.6725, -0.0814
1676259392.59, 21.5681, 0.6763, -0.081
1676259392.7, 21.7221, 0.68, -0.0815
1676259392.8, 21.8783, 0.6827, -0.0821
1676259392.9, 22.0282, 0.6836, -0.0835
1676259393.0, 22.1863, 0.6945, -0.075
1676259393.1, 22.3361, 0.6901, -0.085
1676259393.2, 22.4961, 0.6992, -0.0765
1676259393.3, 22.6427, 0.7032, -0.0732
1676259393.4, 22.7894, 0.6946, -0.0879
1676259393.5, 22.9426, 0.7023, -0.0758
1676259393.59, 23.0947, 0.713, -0.0745
1676259393.69, 23.2395, 0.7131, -0.0716
1676259393.8, 23.404, 0.7217, -0.0424
1676259393.89, 23.55, 0.7259, -0.0434
1676259393.99, 23.7017, 0.721, -0.0436
1676259394.1, 23.8525, 0.7242, -0.0424
1676259394.19, 23.9974, 0.723, -0.0434
1676259394.29, 24.1439, 0.7275, -0.0421
1676259394.4, 24.292, 0.7315, -0.0446
1676259394.49, 24.4324, 0.7323, -0.0445
1676259394.6, 24.5773, 0.7335, -0.0455
1676259394.7, 24.7258, 0.7285, -0.0454
1676259394.79, 24.8749, 0.7369, -0.1168
1676259394.9, 25.0169, 0.7399, -0.1243
1676259394.99, 25.166, 0.7302, -0.0518
1676259395.1, 25.2858, 0.725, -0.0818
1676259395.2, 25.4238, 0.7266, -0.0834
1676259395.29, 25.561, 0.7221, -0.0878
1676259395.4, 25.7022, 0.7228, -0.0896
1676259395.5, 25.8456, 0.7215, -0.0917
1676259395.59, 25.991, 0.7184, -0.0938
1676259396.0, 26.5169, 0.689, -0.1129
1676259396.1, 26.7245, 0.7152, 0.0
1676259396.19, 26.8525, 0.7133, 0.0
1676259396.29, 26.9867, 0.7134, 0.0
1676259396.39, 27.1267, 0.7136, 0.0
1676259396.5, 27.255, 0.7045, 0.0
1676259396.59, 27.3543, 0.6881, -0.0701
1676259396.69, 27.5166, 0.6922, -0.1317
1676259396.8, 27.6383, 0.6893, -0.1304
1676259396.89, 27.7744, 0.6881, -0.1374
1676259397.0, 27.9028, 0.6802, -0.1348
1676259397.1, 28.0224, 0.6799, -0.1328
1676259397.2, 28.1538, 0.666, -0.1351
1676259397.29, 28.2724, 0.6717, -0.1319
1676259397.39, 28.4008, 0.6666, -0.1339
1676259397.5, 28.5311, 0.6647, -0.1361
1676259397.59, 28.6521, 0.6573, -0.1254
1676259397.69, 28.7774, 0.65, -0.1272
1676259397.79, 28.9018, 0.6403, -0.129
1676259397.9, 29.0123, 0.6422, -0.1277
1676259397.99, 29.1396, 0.6362, -0.1286
1676259398.09, 29.2505, 0.6263, -0.1334
1676259398.2, 29.3781, 0.6338, -0.1285
1676259398.3, 29.4927, 0.6076, -0.1425
1676259398.39, 29.6186, 0.6248, -0.1317
1676259398.5, 29.7241, 0.5907, -0.1277
1676259398.6, 29.8529, 0.6079, -0.126
1676259398.69, 29.9585, 0.6008, -0.1405
1676259398.8, 30.036, 0.5747, -0.0663
1676259398.9, 30.1955, 0.6088, -0.1306
1676259398.99, 30.275, 0.5744, -0.049
1676259399.1, 30.3734, 0.5652, -0.0599
1676259399.3, 30.6013, 0.537, -0.0843
1676259399.39, 30.7096, 0.5314, 0.0
1676259399.49, 30.817, 0.5301, 0.0
1676259399.7, 31.0382, 0.5066, 0.0
1676259399.79, 31.1386, 0.5001, 0.0
1676259399.9, 31.2434, 0.4942, 0.0
1676259400.09, 31.4453, 0.4781, 0.0
1676259400.19, 31.5517, 0.4702, 0.0
1676259400.3, 31.6519, 0.4605, 0.0
1676259400.39, 31.7471, 0.4484, 0.0
1676259400.49, 31.8491, 0.4375, 0.0
1676259400.6, 31.9523, 0.4266, 0.0
1676259400.7, 32.0527, 0.4142, 0.0
1676259400.79, 32.1372, 0.4369, 0.0
1676259400.89, 32.2364, 0.4272, -0.1955
1676259401.09, 32.3526, 0.4378, -0.1975
1676259401.2, 32.4486, 0.4212, -0.1991
1676259401.3, 32.5991, 0.398, -0.2015
1676259401.4, 32.6757, 0.396, -0.2028
1676259401.49, 32.7942, 0.3575, 0.0
