1676260153.5, 9.2421, 0.7316, -0.2183
1676260153.59, 9.4396, 0.7242, -0.2149
1676260153.69, 9.6532, 0.7332, -0.2114
1676260153.8, 9.8825, 0.7575, -0.2076
1676260153.89, 10.0876, 0.7429, -0.2041
1676260153.99, 10.3019, 0.7664, -0.2006
1676260154.09, 10.5102, 0.7675, -0.1971
1676260154.19, 10.7428, 0.7659, -0.1932
1676260154.3, 10.9464, 0.7586, -0.1898
1676260154.39, 11.1481, 0.7746, -0.1865
1676260154.49, 11.3641, 0.783, -0.183
1676260154.6, 11.5747, 0.7906, -0.1795
1676260154.79, 11.9512, 0.8375, -0.1736
1676260154.89, 12.1596, 0.8495, -0.1702
1676260154.99, 12.373, 0.8269, -0.1666
1676260155.1, 12.546, 0.8595, -0.1515
1676260155.19, 12.7398, 0.8716, -0.1495
1676260155.29, 12.9481, 0.8818, -0.1577
1676260155.39, 13.1428, 0.8961, -0.1838
1676260155.49, 13.3452, 0.8896, -0.1681
1676260155.59, 13.5473, 0.8984, -0.1557
1676260155.69, 13.7339, 0.9017, -0.1589
1676260155.8, 13.9356, 0.9126, -0.1614
1676260155.89, 14.137, 0.9234, -0.1503
1676260155.99, 14.3315, 0.93, -0.1521
1676260156.1, 14.527, 0.9237, -0.1486
1676260156.2, 14.7249, 0.9387, -0.1497
1676260156.29, 14.9121, 0.934, -0.1503
1676260156.39, 15.137, 0.9217, -0.1418
1676260156.49, 15.305, 0.9132, -0.1254
1676260156.59, 15.5441, 0.9102, -0.1402
1676260156.99, 16.2822, 0.9139, -0.1241
1676260157.1, 16.4722, 0.9128, -0.1208
1676260157.19, 16.6346, 0.9126, -0.105
1676260157.29, 16.8339, 0.9216, -0.1222
1676260157.4, 17.0221, 0.9155, -0.0954
1676260157.49, 17.2059, 0.9153, -0.0929
1676260157.59, 17.3832, 0.9126, -0.0904
1676260157.7, 17.5628, 0.9242, -0.0882
1676260157.79, 17.7184, 0.9458, -0.0613
1676260157.89, 17.9011, 0.9462, -0.0608
1676260158.0, 18.0727, 0.9444, -0.0566
1676260158.09, 18.2523, 0.9444, -0.0551
1676260158.19, 18.4319, 0.9545, -0.0535
1676260158.3, 18.5998, 0.9522, -0.0502
1676260158.4, 18.7966, 0.9243, -0.0735
1676260158.49, 18.9132, 1.0088, 0.0
1676260158.59, 19.1216, 0.9451, -0.0458
1676260158.7, 19.2602, 1.0091, 0.0
1676260158.79, 19.4777, 0.9128, -0.1002
1676260158.89, 19.6429, 0.9087, -0.0988
1676260158.99, 19.8158, 0.9111, -0.0953
1676260159.1, 19.9669, 0.9294, -0.0721
1676260159.19, 20.135, 0.9267, -0.0746
1676260159.29, 20.3017, 0.8949, -0.0918
1676260159.4, 20.4603, 0.8953, -0.0906
1676260159.49, 20.6241, 0.8967, -0.0889
1676260159.59, 20.7827, 0.8928, -0.0879
1676260159.69, 20.9431, 0.8961, -0.0874
1676260159.8, 21.1032, 0.8865, -0.0867
1676260159.9, 21.2636, 0.8872, -0.0858
1676260159.99, 21.4178, 0.8813, -0.0863
1676260160.09, 21.575, 0.882, -0.0865
1676260160.19, 21.7297, 0.88, -0.0861
1676260160.29, 21.8829, 0.8782, -0.0865
1676260160.4, 22.0378, 0.8739, -0.0871
1676260160.5, 22.1851, 0.8669, -0.0899
1676260160.59, 22.3434, 0.8675, -0.0889
1676260160.69, 22.4941, 0.8688, -0.0797
1676260160.8, 22.6413, 0.8632, -0.0905
1676260160.89, 22.7904, 0.8636, -0.0797
1676260160.99, 22.9369, 0.8609, -0.0814
1676260161.09, 23.0997, 0.8714, -0.0435
1676260161.19, 23.2389, 0.8653, -0.0491
1676260161.3, 23.3854, 0.8647, -0.0469
1676260161.39, 23.5402, 0.8622, -0.0445
1676260161.49, 23.6874, 0.8639, -0.0463
1676260161.6, 23.8345, 0.8608, -0.0449
1676260161.69, 23.9776, 0.8567, -0.0458
1676260161.79, 24.126, 0.8551, -0.0453
1676260161.9, 24.2682, 0.8468, -0.0468
1676260161.99, 24.413, 0.8458, -0.0479
1676260162.09, 24.5482, 0.846, -0.0449
1676260162.2, 24.6922, 0.8359, -0.0476
1676260162.29, 24.8418, 0.8437, -0.11
1676260162.39, 24.985, 0.8407, -0.1255
1676260162.5, 25.103, 0.8171, -0.083
1676260162.59, 25.238, 0.8231, -0.0823
1676260162.69, 25.3744, 0.8113, -0.0863
1676260162.79, 25.5069, 0.7972, -0.0931
1676260162.9, 25.6518, 0.7996, -0.0926
1676260162.99, 25.784, 0.7921, -0.0944
1676260163.09, 25.9225, 0.7866, -0.0964
1676260163.19, 26.0605, 0.7871, -0.0984
1676260163.5, 26.4465, 0.7395, -0.1152
1676260163.69, 26.7146, 0.7364, -0.1206
1676260163.8, 26.8599, 0.7386, -0.0658
1676260163.89, 27.0257, 0.7353, 0.0
1676260163.99, 27.1551, 0.7682, -0.2298
1676260164.09, 27.314, 0.7484, -0.2343
1676260164.19, 27.3935, 0.7176, -0.1347
1676260164.29, 27.5151, 0.7084, -0.1285
1676260164.4, 27.6498, 0.6949, -0.1306
1676260164.49, 27.7629, 0.6915, -0.1283
1676260164.59, 27.8962, 0.6857, -0.1402
1676260164.7, 28.019, 0.6744, -0.1325
1676260164.8, 28.1437, 0.6658, -0.1399
