1676254917.22, 9.4259, 0.773, -0.2154
1676254917.32, 9.6444, 0.7356, -0.2115
1676254917.52, 10.0826, 0.7656, -0.2043
1676254917.62, 10.3321, 0.7996, -0.2003
1676254917.72, 10.5423, 0.8212, -0.1969
1676254917.82, 10.7731, 0.8186, -0.193
1676254917.92, 10.9871, 0.8251, -0.1895
1676254918.02, 11.1868, 0.8015, -0.186
1676254918.12, 11.4081, 0.8257, -0.1825
1676254918.21, 11.6097, 0.8358, -0.1792
1676254918.32, 11.8049, 0.8454, -0.176
1676254918.42, 12.0473, 0.8541, -0.1721
1676254918.52, 12.2283, 0.8615, -0.1692
1676254918.62, 12.4614, 0.9179, -0.1657
1676254918.72, 12.6472, 0.9257, -0.1299
1676254918.82, 12.8833, 0.9376, -0.1268
1676254918.92, 13.0504, 0.9648, -0.1678
1676254919.02, 13.2582, 0.9574, -0.1531
1676254919.12, 13.4699, 0.9721, -0.1586
1676254919.22, 13.6712, 0.9769, -0.163
1676254919.32, 13.8885, 0.9976, -0.1564
1676254919.42, 14.0801, 1.0061, -0.1525
1676254919.52, 14.289, 1.0152, -0.1621
1676254919.62, 14.488, 1.0229, -0.1556
1676254919.72, 14.7011, 1.0331, -0.1518
1676254919.82, 14.9062, 1.0414, -0.1466
1676254920.22, 15.7092, 1.0328, -0.0979
1676254920.52, 16.3431, 1.0383, -0.1252
1676254920.61, 16.5293, 1.0417, -0.1161
1676254920.82, 16.9327, 1.0393, -0.1959
1676254920.92, 17.1131, 1.0631, -0.1195
1676254921.02, 17.2986, 1.0667, -0.118
1676254921.12, 17.4786, 1.0758, -0.0705
1676254921.22, 17.6607, 1.0949, -0.1434
1676254921.32, 17.8537, 1.0988, -0.0615
1676254921.42, 18.045, 1.1079, -0.061
1676254921.52, 18.2293, 1.1176, -0.0579
1676254921.62, 18.4194, 1.1223, -0.0564
1676254921.72, 18.5989, 1.1195, -0.054
1676254921.82, 18.7808, 1.1236, -0.0515
1676254921.92, 18.9669, 1.1325, -0.0513
1676254922.02, 19.105, 1.2048, 0.0
1676254922.12, 19.2925, 1.2095, 0.0
1676254922.22, 19.5069, 1.1366, -0.0479
1676254922.32, 19.7072, 1.1064, -0.1048
1676254922.42, 19.8809, 1.1241, -0.1266
1676254922.52, 20.0617, 1.1118, -0.0984
1676254922.62, 20.2377, 1.116, -0.0979
1676254922.72, 20.4084, 1.1214, -0.0959
1676254922.82, 20.5828, 1.1236, -0.0941
1676254922.92, 20.7609, 1.1245, -0.0924
1676254923.02, 20.9293, 1.126, -0.0926
1676254923.12, 21.0991, 1.1298, -0.0923
1676254923.22, 21.2679, 1.13, -0.092
1676254923.32, 21.4399, 1.1372, -0.093
1676254923.42, 21.609, 1.1346, -0.0931
1676254923.52, 21.7769, 1.1406, -0.0929
1676254923.62, 21.9463, 1.1437, -0.0943
1676254923.72, 22.1086, 1.1461, -0.0952
1676254923.82, 22.274, 1.1496, -0.0946
1676254923.92, 22.442, 1.1473, -0.0956
1676254924.02, 22.5908, 1.1251, -0.1544
1676254924.12, 22.7347, 1.0654, -0.1956
1676254924.22, 22.8885, 1.0733, -0.199
1676254924.32, 23.0844, 1.1569, -0.069
1676254924.42, 23.2445, 1.1636, -0.0704
1676254924.52, 23.4145, 1.1606, -0.0717
1676254924.62, 23.5692, 1.1651, -0.0732
1676254924.72, 23.7552, 1.1895, -0.0538
1676254924.82, 23.92, 1.1891, -0.0528
1676254924.92, 24.0784, 1.1853, -0.0529
1676254925.12, 24.3945, 1.1939, -0.0513
1676254925.22, 24.5501, 1.1963, -0.1222
1676254925.32, 24.7004, 1.1821, -0.0935
1676254925.42, 24.8424, 1.1861, -0.0866
1676254925.52, 24.9972, 1.1804, -0.0856
1676254925.62, 25.1465, 1.1854, -0.0874
1676254925.72, 25.3032, 1.1806, -0.0892
1676254925.82, 25.45, 1.1809, -0.091
1676254925.92, 25.6095, 1.1852, -0.0929
1676254926.02, 25.7245, 1.2, -0.197
1676254926.12, 25.9668, 1.1907, 0.0
1676254926.22, 26.1126, 1.1865, 0.0
1676254926.42, 26.3889, 1.1757, -0.1014
1676254926.52, 26.5278, 1.1812, -0.1095
1676254926.62, 26.6624, 1.1575, -0.1301
1676254926.72, 26.8306, 1.1614, -0.1332
1676254926.81, 26.9939, 1.1654, -0.1323
1676254926.92, 27.1418, 1.164, -0.1343
1676254927.02, 27.2847, 1.1602, -0.1385
1676254927.12, 27.4333, 1.1646, -0.1411
1676254927.22, 27.5747, 1.1605, -0.14
1676254927.32, 27.7289, 1.1574, -0.1421
1676254927.42, 27.8676, 1.1518, -0.1397
1676254927.52, 27.999, 1.1542, -0.1315
1676254927.61, 28.1502, 1.1445, -0.1396
1676254927.72, 28.2868, 1.1409, -0.1296
1676254927.82, 28.4205, 1.1465, -0.1225
1676254927.92, 28.5691, 1.132, -0.1329
1676254928.02, 28.696, 1.1274, -0.1263
1676254928.12, 28.8345, 1.1249, -0.1216
1676254928.22, 28.9449, 1.1035, -0.0816
1676254928.32, 29.093, 1.0939, -0.1109
1676254928.42, 29.207, 1.0996, -0.0746
1676254928.52, 29.3322, 1.0774, -0.0813
1676254928.62, 29.4726, 1.0832, -0.0681
1676254928.92, 29.8443, 1.0943, -0.0598
1676254929.02, 29.9797, 1.0708, -0.0692
